time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
8.380002, 63.40221, 0.3662604, 3051.86, 3204.812, 1402.996, 1616.375, -0.9943278, -0.9943267, -0.9943278, -0.9943267, 0.0003448529, 0.0003448937, 3.162631E-05, 3.160667E-05 
8.400002, 62.21053, 0.2838885, 3046.624, 3213.58, 1406.31, 1636.013, -0.9942212, -0.99422, -0.9942212, -0.99422, 0.0003957242, 0.0003957798, 5.992965E-05, 5.991583E-05 
8.420003, 61.01564, 0.2142868, 3045.71, 3217.986, 1421.29, 1657.001, -0.99411, -0.9941087, -0.99411, -0.9941087, 0.0004508805, 0.0004509797, 9.361673E-05, 9.361064E-05 
8.440003, 59.81676, 0.1564558, 3048.032, 3218.332, 1444.87, 1678.046, -0.9939939, -0.9939924, -0.9939939, -0.9939924, 0.0005178952, 0.0005179631, 0.0001344392, 0.0001344709 
8.460004, 58.6125, 0.1092763, 3053.662, 3216.335, 1475.145, 1699.071, -0.9938723, -0.9938706, -0.9938723, -0.9938706, 0.0006053424, 0.0006055267, 0.0001853411, 0.0001853614 
8.480004, 57.40282, 0.07109252, 3060.765, 3211.619, 1508.876, 1718.717, -0.9937448, -0.9937429, -0.9937448, -0.9937429, 0.0007208439, 0.0007210253, 0.000248489, 0.000248533 
8.500005, 56.18733, 0.04054364, 3069.711, 3205.819, 1544.489, 1736.654, -0.9936109, -0.9936086, -0.9936109, -0.9936086, 0.0008713336, 0.0008716258, 0.0003264657, 0.0003265752 
8.520005, 54.96533, 0.01618121, 3079.998, 3199.284, 1580.547, 1752.688, -0.99347, -0.9934673, -0.99347, -0.9934673, 0.001061633, 0.00106208, 0.000421724, 0.0004218606 
8.540006, 53.7368, -0.003329517, 3090.772, 3192.17, 1614.77, 1765.768, -0.9933217, -0.9933184, -0.9933217, -0.9933184, 0.001293835, 0.001294439, 0.0005354135, 0.0005356335 
8.560006, 52.50129, -0.01907349, 3102.177, 3185.417, 1646.869, 1776.374, -0.9931654, -0.9931614, -0.9931654, -0.9931614, 0.001565027, 0.001565954, 0.0006670158, 0.0006674461 
8.580007, 51.25957, -0.03213501, 3113.174, 3178.732, 1675.342, 1783.951, -0.9930004, -0.9929956, -0.9930004, -0.9929956, 0.001859283, 0.001860547, 0.0008100144, 0.0008105379 
8.600007, 50.01504, -0.04315186, 3121.023, 3172.714, 1699.225, 1791.448, -0.9928269, -0.9928216, -0.9928269, -0.9928216, 0.002026733, 0.002028145, 0.000896127, 0.0008967508 
8.620008, 48.76855, -0.05276489, 3127.778, 3167.242, 1719.173, 1796.931, -0.992644, -0.9926382, -0.992644, -0.9926382, 0.002188039, 0.002189701, 0.0009793389, 0.0009800678 
8.640008, 47.52032, -0.06140137, 3133.176, 3162.71, 1734.774, 1800.69, -0.9924511, -0.9924448, -0.9924511, -0.9924448, 0.002318578, 0.002320393, 0.001047641, 0.001048494 
8.660008, 46.27124, -0.06954956, 3137.5, 3159.404, 1746.662, 1803.492, -0.9922475, -0.9922408, -0.9922475, -0.9922408, 0.002410142, 0.00241216, 0.001096966, 0.001097853 
8.680009, 45.02101, -0.07720947, 3140.664, 3157.072, 1754.312, 1804.789, -0.9920323, -0.9920254, -0.9920323, -0.9920254, 0.002460321, 0.002462379, 0.00112569, 0.001126651 
8.700009, 43.77051, -0.08480835, 3142.501, 3155.511, 1758.528, 1804.97, -0.9918048, -0.9917975, -0.9918048, -0.9917975, 0.002481171, 0.002483257, 0.001139641, 0.001140601 
8.72001, 42.52016, -0.09246826, 3143.253, 3155.249, 1759.446, 1804.666, -0.9915637, -0.9915563, -0.9915637, -0.9915563, 0.002450243, 0.002452256, 0.001128325, 0.001129262 
8.74001, 41.26999, -0.1003418, 3143.123, 3155.281, 1757.768, 1803.259, -0.9913082, -0.9913007, -0.9913082, -0.9913007, 0.002410146, 0.002412111, 0.001111803, 0.001112731 
8.760011, 40.02024, -0.1083984, 3142.297, 3156.454, 1753.671, 1801.51, -0.9910367, -0.9910292, -0.9910367, -0.9910292, 0.002331057, 0.002332917, 0.001076207, 0.001077078 
8.780011, 38.77127, -0.1167603, 3140.473, 3157.735, 1747.833, 1799.326, -0.990748, -0.9907405, -0.990748, -0.9907405, 0.002248317, 0.002250034, 0.001038402, 0.001039237 
8.800012, 37.52276, -0.1253662, 3138.622, 3160.148, 1740.865, 1797.474, -0.9904403, -0.990433, -0.9904403, -0.990433, 0.00213584, 0.002137395, 0.0009859174, 0.0009866785 
8.820012, 36.27521, -0.1343079, 3135.854, 3163.013, 1732.733, 1795.901, -0.9901118, -0.9901046, -0.9901118, -0.9901046, 0.00199261, 0.00199395, 0.0009179702, 0.0009185993 
8.840013, 35.02858, -0.1434937, 3132.606, 3165.977, 1723.772, 1794.344, -0.9897602, -0.9897533, -0.9897602, -0.9897533, 0.001851103, 0.001852268, 0.0008489362, 0.0008495048 
8.860013, 33.78263, -0.1528625, 3129.259, 3169.504, 1714.738, 1793.457, -0.9893832, -0.9893766, -0.9893832, -0.9893766, 0.00169604, 0.001697029, 0.0007713481, 0.0007718103 
8.880013, 32.53776, -0.1625366, 3125.299, 3172.864, 1705.318, 1792.668, -0.9889778, -0.9889714, -0.9889778, -0.9889714, 0.001549023, 0.001549862, 0.0006942909, 0.0006946563 
8.900014, 31.2935, -0.1722717, 3121.223, 3177.092, 1695.865, 1793.098, -0.9885406, -0.9885347, -0.9885406, -0.9885347, 0.001341454, 0.001342129, 0.0005834111, 0.0005837082 
8.920014, 30.05035, -0.1825867, 3118.324, 3179.758, 1688.461, 1792.191, -0.9880683, -0.9880617, -0.9880683, -0.9880617, 0.001390121, 0.001390839, 0.0005813367, 0.0005817034 
8.940015, 28.80746, -0.1917419, 3108.093, 3190.784, 1672.52, 1801.102, -0.9875532, -0.987551, -0.9875532, -0.987551, 0.0001892583, 0.0001892866, -5.353245E-05, -5.354044E-05 
8.960015, 27.58294, -0.2115479, 3162.725, 3136.039, 1734.085, 1734.682, -0.9870194, -0.9869688, -0.9870194, -0.9869688, 0.01004983, 0.01008513, 0.00440317, 0.004418802 
8.980016, 26.44659, -0.2096558, 3007.907, 3242.576, 1607.379, 1913.396, -0.9864357, -0.9864905, -0.9864357, -0.9864905, -0.01259141, -0.01254629, -0.006703918, -0.006679973 
9.000016, 25.32071, -0.2250366, 3151.712, 3089.063, 1797.667, 1755.173, -0.9858947, -0.9858346, -0.9858947, -0.9858346, 0.01411524, 0.01416883, 0.008003788, 0.008034306 
9.020017, 24.1746, -0.223114, 3032.628, 3212.325, 1668.948, 1910.209, -0.9851965, -0.9852116, -0.9851965, -0.9852116, -0.006763671, -0.006757648, -0.005308017, -0.005303359 
9.040017, 23.04777, -0.2383423, 3120.563, 3119.154, 1791.646, 1820.569, -0.9844713, -0.9844933, -0.9844713, -0.9844933, 0.008112586, 0.008102372, 0.01013504, 0.01012231 
9.060018, 21.94169, -0.2349854, 2979.18, 3249.45, 1652.715, 1999.342, -0.9836746, -0.9837455, -0.9836746, -0.9837455, -0.01533803, -0.0152803, -0.009157597, -0.009123285 
9.080018, 20.80725, -0.2478027, 3154.336, 3093.399, 1860.892, 1819.61, -0.9828609, -0.9828073, -0.9828609, -0.9828073, 0.01665865, 0.01670397, 0.01227147, 0.01230494 
9.100019, 19.65512, -0.2479248, 3013.548, 3254.27, 1687.264, 1999.403, -0.9818229, -0.9818011, -0.9818229, -0.9818011, -0.00950629, -0.009516028, -0.01118201, -0.01119342 
9.120019, 18.5309, -0.2710266, 3091.923, 3153.608, 1812.026, 1914.097, -0.9807501, -0.9807367, -0.9807501, -0.9807367, 0.007716107, 0.007720754, 0.006750153, 0.006754227 
9.140019, 17.38968, -0.2789917, 3008.309, 3250.227, 1707.247, 2020.582, -0.9794967, -0.9794098, -0.9794967, -0.9794098, -0.00873122, -0.008762132, -0.01452467, -0.01457633 
9.16002, 16.26061, -0.2962036, 3122.698, 3127.786, 1864.654, 1900.176, -0.9780635, -0.9781296, -0.9780635, -0.9781296, 0.01130585, 0.01127714, 0.01540644, 0.01536742 
9.18002, 15.11097, -0.2954712, 3025.243, 3231.238, 1746.23, 2017.158, -0.9764702, -0.976385, -0.9764702, -0.976385, -0.005648253, -0.00566477, -0.01048549, -0.01051652 
9.200021, 13.98832, -0.3109436, 3098.697, 3153.132, 1842.761, 1936.038, -0.9745018, -0.9746007, -0.9745018, -0.9746007, 0.009012381, 0.008983543, 0.01415643, 0.01411141 
9.220021, 12.84104, -0.3086548, 3024.447, 3239.211, 1742.789, 2023.994, -0.972299, -0.9721982, -0.972299, -0.9721982, -0.007722673, -0.007744787, -0.01243434, -0.01247021 
9.240022, 11.68062, -0.3288269, 3098.51, 3173.132, 1825.353, 1942.508, -0.9696614, -0.9694483, -0.9696614, -0.9694483, 0.0157969, 0.01588444, 0.006897712, 0.006936272 
9.260022, 10.5342, -0.3363037, 2989.012, 3272.96, 1700.39, 2062.637, -0.9664085, -0.9661496, -0.9664085, -0.9661496, -0.01554542, -0.01563652, -0.02508475, -0.02523224 
9.280023, 9.468547, -0.3581543, 3055.247, 3164.666, 1824.09, 1981.368, -0.9627406, -0.9626638, -0.9627406, -0.9626638, 0.008681881, 0.008695462, 0.006178296, 0.00618803 
9.300023, 8.339936, -0.3732605, 3175.167, 3080.125, 1930.562, 1848.823, -0.9579232, -0.9570969, -0.9579232, -0.9570969, 0.04501931, 0.0456578, 0.02234651, 0.02266455 
9.320024, 7.174471, -0.356842, 3053.156, 3226.747, 1769.574, 2002.658, -0.9506177, -0.9512191, -0.9506176, -0.9512192, -0.01864215, -0.01848537, -0.004771656, -0.004732192 
9.340024, 6.024746, -0.358551, 3107.592, 3161.295, 1834.043, 1926.617, -0.9418059, -0.9416057, -0.9418059, -0.9416057, 0.02105472, 0.02110245, 0.01740058, 0.01744008 
9.360024, 4.94411, -0.3688049, 3083.481, 3145.948, 1836.174, 1938.759, -0.9291114, -0.9295143, -0.9291114, -0.9295143, 0.007841541, 0.007813809, 0.01351134, 0.01346392 
9.380025, 3.781849, -0.3545837, 3092.289, 3179.229, 1809.702, 1941.387, -0.9075798, -0.9090163, -0.9075798, -0.9090163, -0.01229898, -0.01219502, 0.001705063, 0.001689524 
9.400025, 2.628465, -0.3522644, 3154.133, 3123.302, 1875.279, 1869.183, -0.8714528, -0.8700483, -0.8714528, -0.8700483, 0.04228492, 0.04249829, 0.03415514, 0.03432756 
9.420026, 1.50526, -0.3536987, 3099.394, 3141.851, 1832.589, 1912.026, -0.7834038, -0.7865174, -0.7834038, -0.7865174, 0.005911803, 0.005882185, 0.01394649, 0.01387733 
9.440026, 0.8557662, -0.3406067, 2965.328, 3092.369, 1861.901, 2037.768, 0, 0, 0, 0, 0, 0, 0, 0 
9.460027, 0.4702786, -0.3056335, 3048.577, 2810.815, 2241.997, 1986.923, 0, 0, 0, 0, 0, 0, 0, 0 
9.480027, 0.1385315, -0.2716064, 2846.602, 2808.209, 2336.2, 2310.306, 0, 0, 0, 0, 0, 0, 0, 0 
9.500028, 0.2362739, -0.2406006, 2795.106, 2790.818, 2420.651, 2432.851, 0, 0, 0, 0, 0, 0, 0, 0 
9.520028, 0.3057132, -0.2211304, 2799.071, 2801.581, 2562.889, 2581.416, 0, 0, 0, 0, 0, 0, 0, 0 
9.540029, 0.3624889, -0.2049255, 2795.789, 2806.85, 2708.087, 2734.84, 0, 0, 0, 0, 0, 0, 0, 0 
9.560029, 0.3933276, -0.1925354, 2810.666, 2824.996, 2842.173, 2871.309, 0, 0, 0, 0, 0, 0, 0, 0 
9.580029, 0.4049839, -0.1852722, 2814.679, 2833.949, 2962.258, 2995.912, 0, 0, 0, 0, 0, 0, 0, 0 
9.60003, 0.4035628, -0.1825562, 2811.207, 2838.796, 3065.827, 3107.812, 0, 0, 0, 0, 0, 0, 0, 0 
9.62003, 0.3907287, -0.1837158, 2808.14, 2845.161, 3152.306, 3204.28, 0, 0, 0, 0, 0, 0, 0, 0 
9.640031, 0.367864, -0.1880493, 2805.732, 2852.658, 3221.376, 3284.073, 0, 0, 0, 0, 0, 0, 0, 0 
9.660031, 0.3370357, -0.1947937, 2802.994, 2859.809, 3273.56, 3347.101, 0, 0, 0, 0, 0, 0, 0, 0 
9.680032, 0.3000409, -0.2034302, 2800.192, 2866.452, 3309.956, 3394.112, 0, 0, 0, 0, 0, 0, 0, 0 
9.700032, 0.2596681, -0.2130127, 2797.03, 2871.855, 3331.846, 3425.756, 0, 0, 0, 0, 0, 0, 0, 0 
9.720033, 0.21675, -0.223175, 2794.563, 2876.929, 3340.379, 3442.983, 0, 0, 0, 0, 0, 0, 0, 0 
9.740033, 0.173791, -0.2330017, 2792.245, 2880.738, 3338.448, 3448.32, 0, 0, 0, 0, 0, 0, 0, 0 
9.760034, 0.131231, -0.2421265, 2790.597, 2883.729, 3326.361, 3441.661, 0, 0, 0, 0, 0, 0, 0, 0 
9.780034, 0.09138069, -0.25, 2788.791, 2884.69, 3306.959, 3425.745, 0, 0, 0, 0, 0, 0, 0, 0 
9.800035, 0.05392827, -0.2564392, 2788.506, 2885.749, 3281.878, 3402.542, 0, 0, 0, 0, 0, 0, 0, 0 
9.820035, 0.0210654, -0.2609863, 2787.495, 2884.329, 3252.554, 3373.08, 0, 0, 0, 0, 0, 0, 0, 0 
9.840035, 0.00904795, -0.263855, 2788.007, 2883.087, 3220.854, 3339.686, 0, 0, 0, 0, 0, 0, 0, 0 
9.860036, 0.03284591, -0.2646179, 2788.102, 2880.333, 3188.317, 3304.177, 0, 0, 0, 0, 0, 0, 0, 0 
9.880036, 0.05290997, -0.2636719, 2789.547, 2877.661, 3155.85, 3267.335, 0, 0, 0, 0, 0, 0, 0, 0 
9.900037, 0.06790055, -0.2609558, 2790.256, 2873.609, 3124.714, 3231.008, 0, 0, 0, 0, 0, 0, 0, 0 
9.920037, 0.0787684, -0.2567749, 2792.386, 2870.266, 3095.75, 3196.082, 0, 0, 0, 0, 0, 0, 0, 0 
9.940038, 0.08537169, -0.2513123, 2793.701, 2866.054, 3069.023, 3163.195, 0, 0, 0, 0, 0, 0, 0, 0 
9.960038, 0.08830931, -0.244873, 2795.423, 2862.203, 3045.776, 3133.657, 0, 0, 0, 0, 0, 0, 0, 0 
9.980039, 0.08785389, -0.2379761, 2797.117, 2858.303, 3026.013, 3107.706, 0, 0, 0, 0, 0, 0, 0, 0 
10.00004, 0.08471311, -0.2312012, 2798.397, 2855.157, 3009.276, 3086.04, 0, 0, 0, 0, 0, 0, 0, 0 
10.02004, 0.07909209, -0.224884, 2798.929, 2852.471, 2995.887, 3068.983, 0, 0, 0, 0, 0, 0, 0, 0 
10.04004, 0.07148188, -0.2193298, 2799.404, 2850.681, 2985.592, 3056.235, 0, 0, 0, 0, 0, 0, 0, 0 
10.06004, 0.06272222, -0.2146606, 2799.653, 2849.942, 2978.238, 3047.781, 0, 0, 0, 0, 0, 0, 0, 0 
10.08004, 0.05293979, -0.2110596, 2799.52, 2849.623, 2973.831, 3043.174, 0, 0, 0, 0, 0, 0, 0, 0 
10.10004, 0.04291762, -0.2084045, 2799.29, 2849.969, 2972.072, 3042.079, 0, 0, 0, 0, 0, 0, 0, 0 
10.12004, 0.03275843, -0.2067566, 2798.903, 2850.556, 2972.807, 3043.905, 0, 0, 0, 0, 0, 0, 0, 0 
