time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
8.460004, 71.75169, 2.565237, 4160.394, 1331.651, 4432.724, 1131.56, -0.005419341, -0.00430355, -0.003243231, -0.0008913261, -0.1711941, -0.1664316, -0.00295218, -0.003123695 
8.480004, 71.48392, 2.549713, 4177.604, 1337.191, 4442.016, 1127.374, -0.005105904, -0.004423557, -0.002994217, -0.001106873, -0.1708327, -0.1660307, -0.002961564, -0.003133868 
8.500005, 71.26089, 2.532029, 4114.951, 1336.387, 4402.268, 1159.71, -0.00459541, -0.00419186, -0.00268814, -0.001070348, -0.171703, -0.167007, -0.002887632, -0.003053375 
8.520005, 71.08452, 2.550685, 4110.821, 1330.779, 4402.198, 1157.644, -0.005019639, -0.004104163, -0.002982065, -0.0008181407, -0.170801, -0.1660036, -0.002897434, -0.003065534 
8.540006, 70.8559, 2.565311, 4173.749, 1332.65, 4441.503, 1126.102, -0.00544624, -0.004310532, -0.003234044, -0.0008397796, -0.1689991, -0.1639911, -0.002963742, -0.003139959 
8.560006, 70.59016, 2.544363, 4167.897, 1337.038, 4436.56, 1133.06, -0.004953965, -0.004344908, -0.002876441, -0.001041869, -0.1690981, -0.1641047, -0.00295262, -0.003128121 
8.580007, 70.38379, 2.533116, 4104.543, 1334.885, 4396.919, 1164.531, -0.004590032, -0.004099387, -0.0026759, -0.0009393194, -0.169839, -0.1649384, -0.002878905, -0.003047671 
8.600007, 70.20499, 2.556753, 4122.295, 1330.189, 4410.37, 1151.764, -0.005165426, -0.004085656, -0.003058285, -0.0006999136, -0.1684711, -0.1634113, -0.0029102, -0.00308406 
8.620008, 69.96182, 2.562621, 4181.288, 1334.695, 4446.418, 1124.572, -0.00540649, -0.004303946, -0.003180603, -0.0008027556, -0.1669097, -0.1616629, -0.002968572, -0.003149659 
8.640008, 69.70375, 2.538243, 4152.596, 1338.083, 4426.856, 1142.45, -0.004804689, -0.004252763, -0.002765362, -0.0009653096, -0.1674277, -0.1622477, -0.0029361, -0.003113935 
8.660008, 69.51369, 2.536531, 4097.982, 1334.077, 4393.857, 1168.207, -0.00465776, -0.004014284, -0.002707748, -0.0007864027, -0.1678078, -0.162679, -0.002873106, -0.003045836 
8.680009, 69.32532, 2.559955, 4136.956, 1330.848, 4420.021, 1145.292, -0.005307176, -0.004086849, -0.003127042, -0.0006005965, -0.1660498, -0.1607093, -0.002924027, -0.003103889 
8.700009, 69.07214, 2.55726, 4182.646, 1335.916, 4447.575, 1125.483, -0.005308185, -0.00428497, -0.00308067, -0.000765608, -0.1648793, -0.1593951, -0.002978443, -0.003163979 
8.72001, 68.82832, 2.534093, 4136.848, 1338.27, 4417.35, 1151.475, -0.004703925, -0.004142509, -0.002697572, -0.0008586907, -0.1656328, -0.1602474, -0.002911953, -0.00309185 
8.74001, 68.64755, 2.539749, 4099.89, 1333.403, 4395.978, 1167.31, -0.004787992, -0.003955487, -0.002781206, -0.0006374315, -0.1655197, -0.1601251, -0.002876168, -0.0030538 
8.760011, 68.4473, 2.561843, 4151.314, 1332.117, 4429.31, 1139.425, -0.005388948, -0.004087485, -0.003156582, -0.000520469, -0.1635999, -0.1579678, -0.002936875, -0.003122484 
8.780011, 68.18746, 2.550768, 4178.907, 1337.797, 4444.94, 1129.539, -0.005184532, -0.004239917, -0.002978264, -0.0007256216, -0.1628943, -0.1571741, -0.002975931, -0.003165816 
8.800012, 67.96003, 2.530513, 4121.384, 1338.176, 4408.323, 1160.125, -0.004628788, -0.004039608, -0.002639356, -0.0007417196, -0.1637523, -0.1581471, -0.002894236, -0.00307638 
8.820012, 67.78561, 2.543868, 4105.204, 1332.773, 4400.4, 1164.795, -0.004940037, -0.003913806, -0.002863599, -0.0004936287, -0.163093, -0.1574093, -0.002881171, -0.003064425 
8.840013, 67.57093, 2.561655, 4164.634, 1333.734, 4438.078, 1134.392, -0.005439021, -0.00409547, -0.003163257, -0.0004584528, -0.1611324, -0.1551982, -0.002949815, -0.003141026 
8.860013, 67.30889, 2.542771, 4170.712, 1339.616, 4440.012, 1136.176, -0.005040157, -0.004179675, -0.002863866, -0.0006775401, -0.1609369, -0.1549789, -0.002969316, -0.003162752 
8.880013, 67.09967, 2.528029, 4107.403, 1337.639, 4400.475, 1168.002, -0.004598752, -0.003937835, -0.002612107, -0.0006091259, -0.1617457, -0.1558999, -0.002878201, -0.003063556 
8.900014, 66.92716, 2.549559, 4114.816, 1332.153, 4407.481, 1160.021, -0.005110763, -0.003888408, -0.002956375, -0.0003556602, -0.1605091, -0.1545067, -0.002891406, -0.003079795 
8.920014, 66.69571, 2.559373, 4176.463, 1336.216, 4445.601, 1131.16, -0.005439222, -0.004104795, -0.003135403, -0.0004189326, -0.1586879, -0.1524461, -0.002962669, -0.003159889 
8.940015, 66.43906, 2.535897, 4157.387, 1340.225, 4431.926, 1144.397, -0.004882412, -0.00409347, -0.002746765, -0.000609305, -0.1589928, -0.1527945, -0.002958645, -0.003155393 
8.960015, 66.24709, 2.529588, 4098.643, 1336.897, 4396.137, 1172.944, -0.004635709, -0.003851875, -0.00262726, -0.0004669189, -0.1595422, -0.153425, -0.002866617, -0.003055425 
8.980016, 66.06786, 2.553323, 4128.751, 1332.99, 4417.073, 1154.335, -0.005265413, -0.003888053, -0.003034523, -0.0002479768, -0.1578325, -0.1514906, -0.002903626, -0.003098006 
9.000016, 65.82403, 2.554163, 4180.083, 1337.84, 4447.918, 1131.133, -0.005363662, -0.004100352, -0.003050428, -0.0003889519, -0.1563728, -0.1498324, -0.002987604, -0.003192266 
9.020017, 65.57967, 2.5304, 4141.267, 1340.462, 4422.387, 1153.918, -0.004754139, -0.004003616, -0.002652154, -0.0005252704, -0.1570245, -0.1505779, -0.002942464, -0.003141796 
9.040017, 65.40051, 2.533434, 4097.034, 1335.362, 4396.494, 1173.381, -0.004749005, -0.003793257, -0.002687934, -0.0003199232, -0.1570919, -0.1506632, -0.002862639, -0.003056116 
9.060018, 65.20927, 2.555655, 4143.95, 1333.493, 4427.26, 1147.457, -0.005376589, -0.003900069, -0.003081313, -0.0001657897, -0.1551031, -0.148404, -0.002918015, -0.003119885 
9.080018, 64.95835, 2.547596, 4177.245, 1339.49, 4446.346, 1134.865, -0.005248148, -0.004062979, -0.00295394, -0.000350872, -0.1541376, -0.1473035, -0.002991338, -0.003200339 
9.100019, 64.73073, 2.527146, 4126, 1339.846, 4413.845, 1162.27, -0.004681285, -0.003901522, -0.002598432, -0.0004071263, -0.1549119, -0.1481927, -0.002925229, -0.003127695 
9.120019, 64.55774, 2.537724, 4103.008, 1334.609, 4401.638, 1170.648, -0.004906056, -0.003757448, -0.002773746, -0.0001768785, -0.1544089, -0.1476274, -0.002865336, -0.003064089 
9.140019, 64.35355, 2.557208, 4157.89, 1334.927, 4436.481, 1142.076, -0.005429167, -0.00390945, -0.003090109, -0.0001011489, -0.1523658, -0.1452988, -0.002931519, -0.003140362 
9.16002, 64.09859, 2.540882, 4169.958, 1342.091, 4441.294, 1141.281, -0.00508748, -0.004041243, -0.00281062, -0.0003374177, -0.1519482, -0.1448186, -0.003029938, -0.003246381 
9.18002, 63.88902, 2.524404, 4109.877, 1340.275, 4403.933, 1171.648, -0.004635124, -0.003810162, -0.00256406, -0.0002955973, -0.1527375, -0.1457335, -0.002876933, -0.003080967 
9.200021, 63.72021, 2.542833, 4110.555, 1334.798, 4406.858, 1167.267, -0.005088078, -0.003724588, -0.002875561, -2.736954E-05, -0.1515933, -0.1444318, -0.002867866, -0.00307312 
9.220021, 63.49868, 2.554535, 4170.268, 1337.632, 4443.798, 1138.168, -0.005455303, -0.003932876, -0.003072075, -5.707121E-05, -0.1496166, -0.1421676, -0.002980498, -0.003198771 
9.240022, 63.24742, 2.53238, 4156.338, 1343.98, 4432.449, 1150.626, -0.004924814, -0.003970385, -0.002689904, -0.0002858622, -0.1497893, -0.1423654, -0.003027159, -0.003247667 
9.260022, 63.05714, 2.523937, 4098.591, 1339.676, 4397.593, 1177.894, -0.004663999, -0.003722645, -0.00257559, -0.0001524035, -0.1503304, -0.1430009, -0.002854801, -0.003062601 
9.280023, 62.88399, 2.547405, 4124.575, 1335.242, 4416.205, 1161.045, -0.005270811, -0.003726804, -0.002970938, 9.427726E-05, -0.1485925, -0.1410135, -0.002877436, -0.003090061 
9.300023, 62.64712, 2.548769, 4176.527, 1340.465, 4447.339, 1137.686, -0.00540505, -0.003935757, -0.00301399, -3.127704E-05, -0.1469728, -0.1391489, -0.00300196, -0.003227587 
9.320024, 62.40762, 2.5249, 4139.033, 1344.804, 4422.11, 1161.252, -0.004784974, -0.003869121, -0.002595812, -0.0001983364, -0.1475933, -0.1398637, -0.003020616, -0.003245324 
9.340024, 62.23269, 2.527145, 4094.86, 1338.808, 4396.729, 1180.136, -0.004775533, -0.003657768, -0.002636921, 2.290564E-06, -0.1476399, -0.1399346, -0.002840975, -0.003052987 
9.360024, 62.04659, 2.54864, 4140.77, 1336.502, 4426.831, 1154.241, -0.005405507, -0.003750469, -0.003032268, 0.0001765638, -0.1455353, -0.1375168, -0.00289376, -0.003113822 
9.380025, 61.11374, 2.548375, 3724.187, 2160.887, 3573.531, 1759.495, -0.9942251, -0.9940295, -0.9942251, -0.9940295, 0.04455129, 0.0459732, -0.005974889, -0.006175758 
9.400025, 59.87918, 2.506456, 3573.242, 2594.099, 3022.455, 1897.41, -0.9940159, -0.9939454, -0.9940159, -0.9939454, 0.01544988, 0.01561913, -0.002492589, -0.002523873 
9.420026, 58.545, 2.326297, 3463.19, 2839.941, 2668.944, 1963.726, -0.9938532, -0.9938532, -0.9938532, -0.9938532, -0.0002564336, -0.0002564067, -0.0002622938, -0.000262267 
9.440026, 57.31016, 2.138296, 3346.724, 2904.389, 2399.206, 1907.347, -0.9937089, -0.9937107, -0.9937089, -0.9937107, -0.0006392449, -0.0006389593, -0.0002023405, -0.0002022293 
9.460027, 56.0615, 1.92741, 3308.586, 2993.859, 2176.085, 1835.841, -0.9935665, -0.9935669, -0.9935665, -0.9935669, -0.0001912717, -0.0001912302, -8.479052E-05, -8.478498E-05 
9.480027, 54.80383, 1.705831, 3260.603, 3072.207, 1967.459, 1777.244, -0.9934189, -0.9934185, -0.9934189, -0.9934185, 7.951741E-05, 7.952179E-05, -1.001374E-05, -9.955036E-06 
9.500028, 53.56314, 1.479823, 3197.374, 3129.613, 1779.828, 1732.255, -0.9932668, -0.9932657, -0.9932668, -0.9932657, 0.0003009029, 0.0003008872, 5.851562E-05, 5.840325E-05 
9.520028, 52.34479, 1.2562, 3137.257, 3177.519, 1618.287, 1698.374, -0.9931106, -0.9931088, -0.9931106, -0.9931088, 0.0005394125, 0.0005394212, 0.000140715, 0.0001405948 
9.540029, 51.14342, 1.040585, 3090.542, 3221.489, 1487.587, 1674.817, -0.9929503, -0.9929476, -0.9929503, -0.9929476, 0.000868668, 0.0008688634, 0.0002667865, 0.0002667589 
9.560029, 49.95278, 0.837878, 3057.584, 3259.823, 1387.83, 1659.314, -0.9927852, -0.992781, -0.9927852, -0.992781, 0.001328584, 0.001329109, 0.0004501734, 0.0004502875 
9.580029, 48.76755, 0.6512637, 3036.932, 3290.101, 1318.519, 1650.151, -0.992614, -0.9926079, -0.992614, -0.9926079, 0.001948548, 0.001949913, 0.0007006377, 0.000701044 
9.60003, 47.58472, 0.483474, 3027.123, 3309.978, 1278.205, 1645.07, -0.9924356, -0.9924269, -0.9924356, -0.9924269, 0.002773452, 0.002776249, 0.001037539, 0.001038446 
9.62003, 46.39577, 0.3349812, 3027.895, 3318.611, 1265.456, 1641.608, -0.9922489, -0.9922368, -0.9922489, -0.9922368, 0.003866895, 0.003872373, 0.001495382, 0.001497395 
9.640031, 45.22243, 0.2442313, 3015.952, 3304.909, 1281.632, 1655.391, -0.9920617, -0.9920471, -0.9920617, -0.9920471, 0.004569523, 0.004577229, 0.001795967, 0.001798861 
9.660031, 44.05424, 0.2035061, 3037.521, 3250.074, 1342.316, 1626.177, -0.9918564, -0.9918414, -0.9918564, -0.9918414, 0.004684227, 0.004692195, 0.00189952, 0.001902672 
9.680032, 42.91247, 0.2025321, 3070.037, 3184.525, 1427.687, 1596.104, -0.9916434, -0.9916277, -0.9916434, -0.9916277, 0.004900893, 0.004909324, 0.00207347, 0.002077009 
9.700032, 41.78724, 0.2303413, 3122.679, 3127.462, 1528.444, 1567.719, -0.9914216, -0.9914046, -0.9914216, -0.9914046, 0.005341718, 0.005351444, 0.002365044, 0.002369346 
9.720033, 40.66493, 0.2704747, 3184.649, 3079.113, 1636.895, 1546.535, -0.9911898, -0.991172, -0.9911898, -0.991172, 0.005757138, 0.005767772, 0.002717295, 0.002722231 
9.740033, 39.52692, 0.2961516, 3236.45, 3040.816, 1737.156, 1540.802, -0.9909449, -0.9909273, -0.9909449, -0.9909273, 0.006097994, 0.006108775, 0.003187363, 0.003192921 
9.760034, 38.41093, 0.3163414, 3244.066, 3009.336, 1811.912, 1568.837, -0.990687, -0.9906716, -0.990687, -0.9906716, 0.006467929, 0.006477517, 0.00401093, 0.00401684 
9.780034, 37.29338, 0.3292566, 3255.641, 2991.82, 1875.189, 1597.65, -0.9904084, -0.9903955, -0.9904084, -0.9903955, 0.006645622, 0.006653689, 0.004634191, 0.00463985 
9.800035, 36.16934, 0.3356441, 3268.038, 2985.273, 1929.352, 1628.985, -0.9901112, -0.9900993, -0.9901112, -0.9900993, 0.006797414, 0.006804807, 0.00501114, 0.005016568 
9.820035, 35.0387, 0.3365139, 3279.175, 2983.686, 1975.546, 1659.98, -0.9897927, -0.9897811, -0.9897927, -0.9897811, 0.007042729, 0.007049936, 0.005350832, 0.005356275 
9.840035, 33.90186, 0.332736, 3287.5, 2985.183, 2013.256, 1689.333, -0.9894503, -0.9894385, -0.9894503, -0.9894385, 0.007325965, 0.007333339, 0.00566149, 0.005667112 
9.860036, 32.75922, 0.3250475, 3294.221, 2988.148, 2043.224, 1714.674, -0.9890814, -0.9890694, -0.9890814, -0.9890694, 0.007663406, 0.007670912, 0.006042881, 0.006048818 
9.880036, 31.61288, 0.3146912, 3299.202, 2991.439, 2066.775, 1736.005, -0.9886837, -0.988672, -0.9886837, -0.988672, 0.008046648, 0.008054075, 0.006528385, 0.006534442 
9.900037, 30.44306, 0.3025906, 3297.615, 3007.465, 2069.804, 1759.62, -0.9882425, -0.9882408, -0.9882425, -0.9882408, 0.006892629, 0.006893523, 0.006676103, 0.006676993 
9.920037, 29.27736, 0.2897515, 3298.578, 3009.768, 2079.242, 1770.434, -0.9877727, -0.9877713, -0.9877727, -0.9877713, 0.00730444, 0.007305153, 0.007139996, 0.007140745 
9.940038, 28.11467, 0.2779366, 3299.194, 3011.18, 2084.196, 1776.365, -0.9872639, -0.9872643, -0.9872639, -0.9872643, 0.007674128, 0.007673906, 0.007721501, 0.007721248 
9.960038, 26.9565, 0.2675503, 3298.139, 3011.932, 2085.918, 1780.169, -0.9867142, -0.9867173, -0.9867142, -0.9867173, 0.007927019, 0.007925401, 0.008270613, 0.008268921 
9.980039, 25.80416, 0.259636, 3295.798, 3012.596, 2084.236, 1781.963, -0.986118, -0.9861258, -0.986118, -0.9861258, 0.007964581, 0.007960577, 0.008781618, 0.008777263 
10.00004, 24.62218, 0.2602471, 3304.989, 3022.974, 2070.859, 1770.226, -0.9854379, -0.9854538, -0.9854379, -0.9854538, 0.007895093, 0.007887556, 0.009466697, 0.009457611 
10.02004, 23.4486, 0.2645312, 3296.115, 3023.693, 2059.164, 1769.842, -0.9847206, -0.984731, -0.9847206, -0.984731, 0.007136165, 0.007131927, 0.008108995, 0.008104175 
10.04004, 22.27021, 0.2733667, 3318.937, 3003.824, 2070.521, 1731.453, -0.9839081, -0.9839186, -0.9839081, -0.9839186, 0.00970356, 0.009698105, 0.01062878, 0.0106228 
10.06004, 21.11127, 0.2824907, 3282.968, 3018.193, 2037.772, 1757.553, -0.9830506, -0.9830615, -0.9830506, -0.9830615, 0.006245581, 0.006242178, 0.007149613, 0.007145708 
10.08004, 19.93644, 0.2922095, 3330.491, 2973.689, 2075.592, 1687.844, -0.982088, -0.9820175, -0.982088, -0.9820175, 0.01615391, 0.01620835, 0.01066336, 0.01069915 
10.10004, 18.76026, 0.3007484, 3270.795, 3026.849, 1998.302, 1742.65, -0.9809692, -0.9809136, -0.9809692, -0.9809136, 0.007189389, 0.007207044, 0.003147534, 0.003155189 
10.12004, 17.6184, 0.3054347, 3271.693, 3009.552, 2001.253, 1724.345, -0.9797133, -0.979705, -0.9797133, -0.979705, 0.007118418, 0.007120864, 0.006560366, 0.006562578 
10.14004, 16.47394, 0.3288794, 3190.198, 3095.796, 1893.471, 1813.092, -0.9783143, -0.9782904, -0.9783143, -0.9782904, -0.008629485, -0.008637569, -0.01012579, -0.01013521 
10.16004, 15.33587, 0.3205873, 3258.332, 3004.573, 1985.508, 1718.399, -0.9768447, -0.9766477, -0.9768447, -0.9766477, 0.01717507, 0.01729508, 0.005832714, 0.005872936 
10.18004, 14.18887, 0.314745, 3199.723, 3061.072, 1910.375, 1778.093, -0.9749779, -0.9747728, -0.9749779, -0.9747728, 0.005825222, 0.005863424, -0.004957435, -0.004991237 
10.20004, 13.0985, 0.3219413, 3117.323, 3131.907, 1826.523, 1873.421, -0.9727207, -0.9729079, -0.9727207, -0.9729079, -0.01884632, -0.01874187, -0.009835336, -0.009780595 
10.22004, 11.97051, 0.2899796, 3201.049, 3064.229, 1907.798, 1777.756, -0.97029, -0.9702042, -0.97029, -0.9702041, 0.01158802, 0.01161422, 0.007895062, 0.007912795 
10.24004, 10.84785, 0.2526982, 3236.435, 3040.313, 1938.935, 1739.513, -0.9669574, -0.9673401, -0.9669574, -0.9673401, 0.009745151, 0.009658757, 0.02441371, 0.02419616 
10.26005, 9.68693, 0.2187443, 3258.69, 3047.746, 1940.535, 1724.217, -0.9632605, -0.9632404, -0.9632605, -0.9632404, 0.0226722, 0.02268142, 0.02200718, 0.02201615 
10.28005, 8.556321, 0.2085534, 3231.664, 3067.427, 1921.149, 1759.308, -0.9581939, -0.9589601, -0.9581939, -0.9589601, 0.008326149, 0.008215551, 0.03035808, 0.02995289 
10.30005, 7.418553, 0.2223345, 3103.844, 3190.831, 1774.088, 1906.457, -0.9518386, -0.9529342, -0.9518387, -0.9529342, -0.04109758, -0.04044072, -0.01473313, -0.01449684 
10.32005, 6.292074, 0.2228784, 3157.868, 3126.724, 1844.412, 1838.291, -0.9445365, -0.9434711, -0.9445365, -0.9434711, 0.009582179, 0.009703416, -0.01084674, -0.01098564 
10.34005, 5.145187, 0.2141719, 3137.494, 3149.118, 1815.061, 1859.101, -0.9298393, -0.9336197, -0.9298393, -0.9336198, -0.03977685, -0.03843451, 0.01692545, 0.0163565 
10.36005, 3.994581, 0.1832227, 3216.395, 3073.741, 1904.688, 1768.198, -0.9130922, -0.9125426, -0.9130922, -0.9125426, 0.03499559, 0.03511913, 0.02927238, 0.02937566 
10.38005, 2.832543, 0.1787885, 3228.844, 3071.657, 1911.602, 1758.096, -0.8764628, -0.8815703, -0.8764627, -0.8815703, 0.02552697, 0.02501747, 0.05865027, 0.05748026 
10.40005, 1.701306, 0.180638, 3158.845, 3131.004, 1842.126, 1839.984, -0.8095084, -0.8051302, -0.8095084, -0.8051301, -0.004350927, -0.004387673, -0.01779918, -0.01794818 
10.42005, 0.9191552, 0.1619855, 3146.82, 3014.71, 1951.15, 1825.255, 0, 0, 0, 0, 0.07927424, 0.08100417, 0, 0 
10.44005, 0.5453771, 0.1308285, 2889.076, 2973.834, 2012.063, 2135.247, 0, 0, 0, 0, 0.01699128, 0.01789717, 0, 0 
10.46005, 0.1631009, 0.08024009, 2896.491, 2891.527, 2233.571, 2248.899, 0, 0, 0, 0, -0.01426882, -0.01417009, 0, 0 
10.48005, 0.2667587, 0.02994278, 2859.324, 2781.302, 2432.061, 2358.709, 0, 0, 0, 0, 0.07650781, 0.07992961, 0, 0 
10.50005, 0.3357991, -0.00970459, 2854.84, 2831.504, 2556.928, 2546.261, 0, 0, 0, 0, 0.04154406, 0.04255682, 0, 0 
10.52005, 0.3839718, -0.03713989, 2847.879, 2837.763, 2711.881, 2714.735, 0, 0, 0, 0, 0.03463902, 0.03535623, 0, 0 
10.54005, 0.416505, -0.05355835, 2848.71, 2830.162, 2867.408, 2858.354, 0, 0, 0, 0, 0.0363857, 0.0371367, 0, 0 
10.56005, 0.4316478, -0.06051636, 2859.747, 2824.099, 3010.462, 2979.766, 0, 0, 0, 0, 0.04001019, 0.04086291, 0, 0 
10.58005, 0.4307994, -0.06018066, 2888.288, 2805.649, 3152.748, 3065.689, 0, 0, 0, 0, 0.06530799, 0.06750568, 0, 0 
10.60005, 0.4185143, -0.04034424, 2847.423, 2856.966, 3194.555, 3214.449, 0, 0, 0, 0, -0.02888954, -0.02847962, 0, 0 
10.62005, 0.3956572, -0.006530762, 2870.109, 2849.437, 3289.229, 3272.919, 0, 0, 0, 0, -0.03118461, -0.03060709, 0, 0 
10.64005, 0.3576748, 0.01953384, 2889.398, 2844.199, 3363.648, 3317.992, 0, 0, 0, 0, -0.03554182, -0.03485465, 0, 0 
10.66005, 0.312357, 0.03745528, 2887.739, 2839.351, 3409.708, 3359.722, 0, 0, 0, 0, -0.0356939, -0.03500893, 0, 0 
10.68005, 0.2680064, 0.04894536, 2877.157, 2834.518, 3435.31, 3391.507, 0, 0, 0, 0, -0.03666358, -0.0359694, 0, 0 
10.70006, 0.2234592, 0.0562433, 2871.763, 2837.947, 3442.57, 3409, 0, 0, 0, 0, -0.03898985, -0.03823629, 0, 0 
10.72006, 0.1770001, 0.05889183, 2842.223, 2871.495, 3404.746, 3445.045, 0, 0, 0, 0, -0.08801466, -0.08535802, 0, 0 
10.74006, 0.1341783, 0.04856738, 2957.76, 2755.706, 3528.338, 3297.906, 0, 0, 0, 0, 0.121526, 0.124403, 0, 0 
10.76006, 0.09476905, 0.03893209, 2849.661, 2870.15, 3377.131, 3407.664, 0, 0, 0, 0, -0.05794968, -0.05685218, 0, 0 
10.78006, 0.05361699, 0.02112082, 2922.062, 2801.668, 3431.706, 3297.732, 0, 0, 0, 0, 0.0706585, 0.07162536, 0, 0 
10.80006, 0.01689286, 0.007718998, 2920.251, 2803.002, 3397.063, 3267.041, 0, 0, 0, 0, 0.08298583, 0.08378899, 0, 0 
10.82006, 0.01721924, 0.001172291, 2914.817, 2801.477, 3359.007, 3233.909, 0, 0, 0, 0, 0.06701321, 0.06745851, 0, 0 
10.84006, 0.04509057, 0.001105151, 2898.83, 2812.171, 3305.219, 3211.859, 0, 0, 0, 0, 0.03477923, 0.03493321, 0, 0 
10.86006, 0.06527711, 0.004897656, 2908.996, 2800.776, 3279.002, 3160.854, 0, 0, 0, 0, 0.04581847, 0.0459329, 0, 0 
10.88006, 0.07699377, 0.02085781, 2883.69, 2826.35, 3211.49, 3153.33, 0, 0, 0, 0, -0.008422409, -0.008410652, 0, 0 
10.90006, 0.09056439, 0.03643429, 2882.067, 2831.555, 3171.116, 3121.526, 0, 0, 0, 0, -0.03031942, -0.03029878, 0, 0 
10.92006, 0.09745616, 0.04683524, 2867.157, 2832.225, 3131.485, 3100.269, 0, 0, 0, 0, -0.0371522, -0.03712368, 0, 0 
10.94006, 0.0985399, 0.05192044, 2859.562, 2833.586, 3098.613, 3078.206, 0, 0, 0, 0, -0.04024477, -0.04018682, 0, 0 
10.96006, 0.09502296, 0.05331624, 2831.94, 2860.643, 3041.949, 3085.912, 0, 0, 0, 0, -0.08087061, -0.08068104, 0, 0 
10.98006, 0.08736089, 0.03845492, 2887.519, 2808.639, 3085.37, 3003.497, 0, 0, 0, 0, 0.02368995, 0.02375766, 0, 0 
11.00006, 0.0784509, 0.01398876, 2886.623, 2817.284, 3063.47, 2993.103, 0, 0, 0, 0, 0.03254147, 0.03267154, 0, 0 
11.02006, 0.07235923, -0.002647823, 2887.655, 2828.185, 3046.048, 2987.613, 0, 0, 0, 0, 0.03776295, 0.03796081, 0, 0 
11.04006, 0.06493451, -0.01193237, 2884.261, 2820.881, 3042.461, 2979.397, 0, 0, 0, 0, 0.03783192, 0.03809968, 0, 0 
11.06006, 0.05391666, -0.01522827, 2909.998, 2785.192, 3075.931, 2940.736, 0, 0, 0, 0, 0.08276021, 0.08349374, 0, 0 
11.08006, 0.03999205, -0.0004923063, 2849.121, 2846.178, 3004.047, 3011.691, 0, 0, 0, 0, -0.03633099, -0.03593839, 0, 0 
11.10006, 0.0286751, 0.01654755, 2865.901, 2840.232, 3018.873, 2999.907, 0, 0, 0, 0, -0.03547993, -0.03506244, 0, 0 
11.12006, 0.02244993, 0.02965168, 2866.726, 2843.503, 3022.337, 3006.208, 0, 0, 0, 0, -0.03853399, -0.03803933, 0, 0 
11.14007, 0.01431793, 0.03839702, 2859.179, 2837.128, 3030.091, 3015.081, 0, 0, 0, 0, -0.03894313, -0.03838658, 0, 0 
11.16007, 0.004638942, 0.04286364, 2827.124, 2866.063, 3002.91, 3059.306, 0, 0, 0, 0, -0.08882049, -0.08745389, 0, 0 
11.18007, 0.006762224, 0.03252582, 2916.587, 2777.289, 3115.862, 2963.398, 0, 0, 0, 0, 0.07444067, 0.07561719, 0, 0 
11.20007, 0.02074922, 0.01068088, 2907.917, 2795.776, 3109.184, 2988.494, 0, 0, 0, 0, 0.06450811, 0.06555986, 0, 0 
11.22007, 0.01770878, -0.004002907, 2894.268, 2821.108, 3094.813, 3019.711, 0, 0, 0, 0, 0.04184295, 0.04254255, 0, 0 
11.24007, 0.01930069, -0.01229858, 2889.979, 2819.809, 3103.079, 3031.243, 0, 0, 0, 0, 0.03853342, 0.03919627, 0, 0 
11.26007, 0.0214838, -0.01531982, 2915.005, 2785.552, 3147.801, 3006.299, 0, 0, 0, 0, 0.08313939, 0.08458294, 0, 0 
11.28007, 0.02541342, -0.0008488605, 2858.342, 2841.633, 3089.299, 3079.85, 0, 0, 0, 0, -0.02615464, -0.02582757, 0, 0 
11.30007, 0.02552113, 0.01549906, 2869.736, 2840.621, 3102.314, 3078.418, 0, 0, 0, 0, -0.03435067, -0.03375942, 0, 0 
11.32007, 0.02206727, 0.02749332, 2867.017, 2843.835, 3105.069, 3088.016, 0, 0, 0, 0, -0.03831505, -0.03766812, 0, 0 
11.34007, 0.02189062, 0.03484557, 2859.575, 2839.986, 3109.646, 3096.625, 0, 0, 0, 0, -0.03931651, -0.0386525, 0, 0 
11.36007, 0.02019384, 0.03788036, 2829.349, 2867.85, 3079.614, 3134.562, 0, 0, 0, 0, -0.08534966, -0.083933, 0, 0 
11.38007, 0.02059377, 0.0242158, 2883.805, 2814.926, 3145.172, 3074.33, 0, 0, 0, 0, 0.01863816, 0.01881439, 0, 0 
