time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
5.679996, 61.06671, -1.922424, 2279.617, 3425.042, 2001.145, 3357.942, 0.001631683, 0.02124295, -0.01163103, 0.01054771, -0.5323172, -0.5321121, 0.003334894, 0.003247636 
5.699996, 60.72078, -1.859039, 2558.335, 3188.623, 2298.014, 3051.767, -0.01840624, -0.0006316061, -0.009970218, 0.01046772, -0.5057592, -0.5059015, 0.002358835, 0.002338307 
5.719995, 60.28518, -1.729218, 2860.365, 2995.275, 2594.24, 2768.747, -0.02043151, -0.004197493, -0.008401879, 0.009850178, -0.4834468, -0.4831872, 0.001486768, 0.001497844 
5.739995, 59.91631, -1.495453, 3058.385, 2790.177, 2823.526, 2525.871, -0.01729513, -0.004280502, -0.006152101, 0.009045364, -0.4681616, -0.4672478, 0.0008548626, 0.000872364 
5.759995, 59.51362, -1.210175, 3327.891, 2581.644, 3106.516, 2249.459, -0.0153133, -0.004419145, -0.005135315, 0.008606641, -0.4528154, -0.4509201, 0.0001266096, 0.000134808 
5.779995, 59.15398, -0.8345337, 3534.096, 2385.128, 3340.143, 2011.375, -0.01252009, -0.004192587, -0.003748704, 0.007926228, -0.4419799, -0.4391904, -0.0004963443, -0.0005087871 
5.799995, 58.77595, -0.4509277, 3772.107, 2199.194, 3592.643, 1767.679, -0.01089034, -0.004091724, -0.003055105, 0.007537184, -0.4317334, -0.4279452, -0.001066119, -0.001107598 
5.819995, 58.26265, -0.06954956, 3953.637, 2038.745, 3795.965, 1570.794, -0.009220853, -0.003945722, -0.002291645, 0.007072231, -0.4238818, -0.4192309, -0.001465013, -0.001533828 
5.839995, 57.75819, 0.2275311, 3938.602, 1854.24, 3882.059, 1456.849, -0.006843583, -0.003185607, -0.000945928, 0.006481012, -0.4208527, -0.4158545, -0.00165368, -0.001737552 
5.859995, 57.3689, 0.5019522, 3818.797, 1737.435, 3865.384, 1441.851, -0.005136811, -0.002706172, -0.0001853931, 0.005680691, -0.4219921, -0.4171449, -0.001645958, -0.001729569 
5.879995, 57.1212, 0.8615219, 3845.069, 1624.601, 3940.587, 1353.347, -0.006251934, -0.002984921, -0.0008683906, 0.005983125, -0.4177694, -0.4124199, -0.00182372, -0.001923064 
5.899995, 56.73301, 1.16307, 4056.476, 1558.514, 4112.396, 1201.342, -0.007123883, -0.003869338, -0.001427131, 0.005930231, -0.4103878, -0.4040889, -0.002069386, -0.002195777 
5.919995, 56.30775, 1.395645, 4091.285, 1499.097, 4169.881, 1148.198, -0.00565362, -0.003359191, -0.0006795796, 0.005528817, -0.4081063, -0.4015107, -0.002135724, -0.002271209 
5.939995, 55.94862, 1.598195, 4025.527, 1459.987, 4151.641, 1160.316, -0.004689273, -0.00279045, -0.0002296717, 0.005223595, -0.4082793, -0.401726, -0.002102551, -0.002236437 
5.959995, 55.64241, 1.806372, 4036.09, 1430.488, 4175.265, 1136.892, -0.005281526, -0.00293473, -0.0005492084, 0.005443866, -0.4054723, -0.3985428, -0.002155192, -0.002297582 
5.979995, 55.27575, 1.976132, 4114.79, 1428.112, 4228.422, 1095.724, -0.005702834, -0.003344329, -0.0007616119, 0.005465301, -0.4014015, -0.3938993, -0.002214469, -0.002368601 
5.999995, 54.87617, 2.073377, 4112.036, 1433.336, 4225.639, 1102.316, -0.005140835, -0.003163521, -0.0004379544, 0.005264876, -0.3996569, -0.3919158, -0.002197022, -0.002353449 
6.019995, 54.52449, 2.141505, 4038.337, 1450.471, 4170.62, 1153.039, -0.004698447, -0.002853454, -0.0002205165, 0.005166102, -0.3994589, -0.3917121, -0.002123859, -0.00227603 
6.039995, 54.20616, 2.207295, 4024.623, 1471.045, 4149.254, 1172.072, -0.005306498, -0.003043343, -0.0005085828, 0.005418574, -0.3968513, -0.3887295, -0.002118519, -0.00227463 
6.059995, 53.84161, 2.241031, 4057.948, 1505.916, 4149.892, 1175.038, -0.005732304, -0.003383837, -0.0006897131, 0.005482909, -0.3933028, -0.3846482, -0.002121731, -0.002284343 
6.079995, 53.45621, 2.224548, 4032.938, 1540.562, 4113.373, 1208.525, -0.005423096, -0.003298906, -0.000483267, 0.005380738, -0.3914112, -0.3824791, -0.002079506, -0.002242434 
6.099995, 53.10739, 2.193327, 3964.44, 1577.368, 4047.325, 1265.57, -0.005227789, -0.003151638, -0.0003709047, 0.005360625, -0.3904377, -0.3813742, -0.002009811, -0.00216829 
6.119995, 52.77918, 2.167735, 3947.166, 1611.161, 4013.556, 1291.736, -0.005773153, -0.003341226, -0.0006187393, 0.005572184, -0.3875494, -0.3780344, -0.001994142, -0.002155896 
6.139995, 52.41384, 2.123851, 3963.421, 1649.92, 3998.435, 1303.425, -0.006102063, -0.003602108, -0.0007459634, 0.005603032, -0.3841091, -0.3740363, -0.001987763, -0.002154043 
6.159995, 52.03687, 2.052538, 3933.905, 1683.058, 3957.632, 1336.153, -0.005845516, -0.003547997, -0.000570473, 0.005513116, -0.3820725, -0.3716747, -0.001946686, -0.0021131 
6.179995, 51.69372, 1.985802, 3882.116, 1710.241, 3905.316, 1376.231, -0.005763318, -0.003470697, -0.0005154251, 0.005543055, -0.3804202, -0.3697605, -0.001896531, -0.002060683 
6.199995, 51.35944, 1.934824, 3880.395, 1733.125, 3886.942, 1386.904, -0.006221528, -0.003651775, -0.0007292613, 0.005695018, -0.3772018, -0.3659912, -0.001894148, -0.002062568 
6.219995, 50.99134, 1.874286, 3896.825, 1756.854, 3880.695, 1389.598, -0.00636429, -0.00383138, -0.0007652987, 0.005658773, -0.3739633, -0.3621828, -0.001893668, -0.002066947 
6.239995, 50.62132, 1.802155, 3868.153, 1773.452, 3850.507, 1412.279, -0.006039576, -0.003751021, -0.0005679773, 0.00555519, -0.3721671, -0.360078, -0.0018609, -0.002033473 
6.259995, 50.28947, 1.751036, 3835.832, 1779.675, 3823.527, 1430.31, -0.006043792, -0.003691851, -0.0005692166, 0.005646875, -0.3701403, -0.3576956, -0.001828235, -0.002000463 
6.279995, 49.95356, 1.721355, 3859.45, 1784.927, 3833.299, 1418.924, -0.006455695, -0.003882092, -0.0007734953, 0.005762934, -0.3666401, -0.353541, -0.001845968, -0.002024594 
6.299995, 49.57932, 1.679001, 3880.822, 1791.669, 3842.638, 1411.288, -0.006373831, -0.003992289, -0.0006943953, 0.005645408, -0.3638265, -0.3501921, -0.001864797, -0.00204936 
6.319995, 49.22168, 1.635051, 3847.965, 1789.52, 3823.37, 1427.645, -0.005939352, -0.003831686, -0.0004587603, 0.005562711, -0.3625577, -0.3486992, -0.001821911, -0.002004128 
6.339995, 48.90333, 1.623023, 3835.936, 1779.823, 3821.243, 1428.11, -0.006092179, -0.003813379, -0.0005504615, 0.005714665, -0.360309, -0.3460234, -0.001791867, -0.001974095 
6.359995, 48.56148, 1.624596, 3881.109, 1773.872, 3854.25, 1401.529, -0.006457014, -0.004029579, -0.0007253268, 0.005787952, -0.3567292, -0.3417217, -0.001824642, -0.00201564 
6.379995, 48.18709, 1.606528, 3894.527, 1769.112, 3868.06, 1394.08, -0.00614712, -0.004036683, -0.0005302759, 0.005625014, -0.3546248, -0.3391949, -0.001855749, -0.002052028 
6.399995, 47.8473, 1.595842, 3857.549, 1756.763, 3854.823, 1409.165, -0.005736223, -0.003839283, -0.0003268436, 0.005600395, -0.3537735, -0.3382002, -0.0017725, -0.001961155 
6.419995, 47.53628, 1.616987, 3866.374, 1741.182, 3871.396, 1397.133, -0.006074976, -0.003901207, -0.0005086632, 0.005800385, -0.3511856, -0.3350847, -0.001739997, -0.001929471 
6.439995, 47.18647, 1.636052, 3917.273, 1733.988, 3911.221, 1369.243, -0.006307947, -0.004108249, -0.0006024923, 0.005811596, -0.347856, -0.3310411, -0.001788024, -0.001988397 
6.459995, 46.82149, 1.633644, 3913.005, 1725.607, 3917.827, 1370.777, -0.005867183, -0.004011295, -0.0003515705, 0.005662516, -0.346451, -0.3293499, -0.00179643, -0.001999114 
6.479995, 46.49982, 1.645801, 3879.76, 1711.999, 3908.619, 1384.213, -0.005640058, -0.003863404, -0.0002471574, 0.005713263, -0.3455303, -0.3282691, -0.001665892, -0.001855748 
6.499995, 46.18673, 1.680529, 3905.96, 1700.128, 3934.819, 1365.89, -0.006079128, -0.004010746, -0.0004612822, 0.005913217, -0.3425561, -0.3246479, -0.001638557, -0.001829893 
6.519995, 45.83067, 1.697436, 3944.441, 1697.748, 3964.575, 1348.124, -0.006121022, -0.004154408, -0.0004478327, 0.005858387, -0.339772, -0.3212359, -0.001708374, -0.001911463 
6.539995, 45.48007, 1.69733, 3918.713, 1692.085, 3955.799, 1362.45, -0.005666352, -0.004003613, -0.0002023865, 0.005750159, -0.338946, -0.3202564, -0.00164682, -0.001843569 
6.559995, 45.17537, 1.718694, 3896.069, 1680.507, 3950.693, 1370.067, -0.005717661, -0.0039531, -0.0002266661, 0.005903829, -0.3374097, -0.318413, -0.001479393, -0.001660018 
6.579995, 44.85583, 1.751417, 3937.742, 1676.457, 3981.497, 1347.487, -0.006173131, -0.004174714, -0.0004323041, 0.006064186, -0.3339347, -0.3141328, -0.001480369, -0.001666139 
6.599995, 44.49386, 1.754051, 3955.689, 1681.542, 3993.079, 1344.082, -0.006020397, -0.00419162, -0.0003361241, 0.005972684, -0.3317678, -0.3114258, -0.00177763, -0.001998706 
6.619995, 44.1627, 1.749845, 3912.058, 1676.499, 3971.199, 1367.078, -0.005584874, -0.004058975, -8.580323E-05, 0.00588237, -0.3312019, -0.3108115, -0.001393871, -0.001573505 
6.639995, 43.86892, 1.773342, 3907.62, 1669.679, 3973.009, 1366.033, -0.005927681, -0.004135326, -0.0002452745, 0.006118088, -0.3287665, -0.3078275, -0.001235384, -0.001399472 
6.659995, 43.53554, 1.790985, 3956.671, 1674.19, 4002.171, 1343.503, -0.006293508, -0.004383063, -0.0003942608, 0.006194214, -0.3250329, -0.3031689, -0.001314708, -0.001492174 
6.679995, 43.1818, 1.779916, 3948.84, 1679.919, 3995.556, 1352.703, -0.005966301, -0.004245576, -0.0002420463, 0.00612388, -0.3233618, -0.3010566, -0.001638462, -0.001856031 
6.699995, 42.28188, 1.780816, 3501.868, 2361.886, 3226.335, 1909.055, -0.9917746, -0.991238, -0.9917746, -0.991238, 0.09031947, 0.09573297, -0.002016289, -0.002153142 
6.719995, 41.06298, 1.762989, 3386.39, 2791.893, 2721.175, 2047.706, -0.9913669, -0.9910512, -0.9913669, -0.9910512, 0.05096523, 0.05267771, -0.002145804, -0.002227379 
6.739995, 39.76802, 1.627214, 3252.651, 3066.169, 2366.696, 2173.708, -0.991019, -0.9908881, -0.991019, -0.9908881, 0.01890019, 0.01915113, -0.002692775, -0.002732877 
6.759995, 38.52483, 1.502655, 3089.21, 3193.906, 2051.965, 2201.484, -0.9906361, -0.9906522, -0.9906361, -0.9906522, -0.003329021, -0.003323334, -0.0007507938, -0.0007491517 
6.779994, 37.26337, 1.316026, 3130.504, 3183.955, 1951.762, 2043.153, -0.9903358, -0.9903225, -0.9903358, -0.9903225, 0.003762566, 0.003766995, 0.001706475, 0.001708298 
6.799994, 36.03765, 1.13733, 3036.875, 3258.269, 1734.943, 2024.127, -0.9899876, -0.9900001, -0.9899876, -0.9900001, -0.003687271, -0.00368272, -0.001815043, -0.001812647 
6.819994, 34.83453, 0.9657493, 2986.987, 3301.682, 1581.702, 1981.447, -0.9896418, -0.9896562, -0.9896418, -0.9896562, -0.005090547, -0.005083744, -0.00301737, -0.003013254 
6.839994, 33.64396, 0.8007876, 2956.329, 3323.243, 1468.205, 1930.084, -0.9892795, -0.9892914, -0.9892795, -0.9892914, -0.004282052, -0.004277599, -0.002643955, -0.002641152 
6.859994, 32.4689, 0.6427271, 2948.439, 3324.114, 1396.29, 1869.155, -0.9888999, -0.9889008, -0.9888999, -0.9889008, -0.001335135, -0.001335069, -0.001224793, -0.00122471 
6.879994, 31.32524, 0.4864167, 2997.183, 3279.569, 1400.409, 1764.663, -0.9885105, -0.9884705, -0.9885105, -0.9884705, 0.008009761, 0.008034586, 0.002898706, 0.00290738 
6.899994, 30.16807, 0.3451256, 2987.813, 3299.448, 1355.49, 1754.464, -0.9880753, -0.9880568, -0.9880753, -0.9880568, 0.004970281, 0.004977056, 0.002699683, 0.002703306 
6.919994, 29.01738, 0.2212877, 2998.692, 3298.475, 1346.886, 1732.348, -0.9876134, -0.987595, -0.9876134, -0.987595, 0.005549831, 0.005557198, 0.003380286, 0.003384698 
6.939994, 27.89819, 0.1133523, 3025.271, 3269.683, 1378.696, 1699.166, -0.9871275, -0.9870966, -0.9871275, -0.9870966, 0.008970059, 0.008989202, 0.005484429, 0.005496162 
6.959994, 26.79809, 0.02389078, 3043.354, 3233.978, 1430.318, 1687.424, -0.9866356, -0.986583, -0.9866356, -0.986583, 0.01227956, 0.0123226, 0.006596365, 0.006619545 
6.979994, 25.6812, -0.04559326, 3064.711, 3218.954, 1467.505, 1681.758, -0.9860628, -0.9860031, -0.9860628, -0.9860031, 0.01360553, 0.01365748, 0.007441724, 0.007470208 
6.999994, 24.57112, -0.08517456, 3079.225, 3197.484, 1517.599, 1689.329, -0.9854563, -0.9853836, -0.9854563, -0.9853836, 0.01487822, 0.01494406, 0.007738607, 0.007772945 
7.019994, 23.46656, -0.09350586, 3104.908, 3164.088, 1587.02, 1688.993, -0.9847906, -0.9847133, -0.9847906, -0.9847133, 0.01565226, 0.01572237, 0.008424523, 0.008462388 
7.039994, 22.34346, -0.08752441, 3145.493, 3129.872, 1661.353, 1675.562, -0.9840252, -0.9839577, -0.9840252, -0.9839577, 0.01570152, 0.0157597, 0.009723875, 0.009759912 
7.059994, 21.21125, -0.07006836, 3174.101, 3098.185, 1733.139, 1676.221, -0.9831988, -0.9831249, -0.9831988, -0.9831249, 0.01687994, 0.01694456, 0.0106923, 0.01073332 
7.079994, 20.08037, -0.04327393, 3193.17, 3072.973, 1794.758, 1685.489, -0.9822738, -0.9821951, -0.9822738, -0.9821951, 0.01773755, 0.0178055, 0.01154555, 0.01158982 
7.099994, 18.9593, -0.01147461, 3210.322, 3043.335, 1858.639, 1693.98, -0.98125, -0.9811639, -0.98125, -0.9811639, 0.01899959, 0.01907423, 0.01264372, 0.01269349 
7.119994, 17.8292, 0.02262892, 3221.396, 3033.146, 1900.517, 1710.636, -0.9800497, -0.9800073, -0.9800497, -0.9800073, 0.01682804, 0.0168584, 0.01390543, 0.01393048 
7.139994, 16.69199, 0.05391764, 3218.035, 3037.727, 1922.879, 1741.947, -0.9787093, -0.9786607, -0.9787093, -0.9786607, 0.01417107, 0.01419824, 0.01106201, 0.01108318 
7.159994, 15.54392, 0.08412258, 3243.641, 3015.221, 1971.651, 1734.113, -0.9770899, -0.9771543, -0.9770899, -0.9771543, 0.01287668, 0.01284681, 0.01666955, 0.01663079 
7.179994, 14.42094, 0.1071921, 3207.85, 3036.502, 1963.005, 1791.92, -0.9753399, -0.975399, -0.9753399, -0.975399, 0.006115704, 0.006103802, 0.009303446, 0.00928528 
7.199994, 13.26394, 0.1479893, 3102.599, 3155.714, 1843.363, 1935.252, -0.9730671, -0.9734046, -0.9730671, -0.9734046, -0.0290327, -0.02873898, -0.01244249, -0.01231634 
7.219994, 12.15153, 0.1807666, 3157.132, 3064.817, 1953.999, 1874.898, -0.9710563, -0.9707513, -0.9710563, -0.9707513, 0.00591462, 0.005963666, -0.007531473, -0.007594672 
7.239994, 11.02018, 0.2047034, 3093.992, 3127.919, 1883.795, 1952.315, -0.9679648, -0.9678049, -0.9679648, -0.9678049, -0.01400519, -0.0140596, -0.02026872, -0.02034733 
7.259994, 9.883129, 0.2064463, 3157.872, 3060.983, 1967.47, 1882.82, -0.9645749, -0.9639722, -0.9645749, -0.9639722, 0.0150259, 0.0152182, -0.005587528, -0.005660004 
7.279994, 8.723009, 0.1987344, 3039.105, 3203.45, 1803.924, 2025.51, -0.9592233, -0.9595586, -0.9592233, -0.9595586, -0.03748616, -0.03726006, -0.02763888, -0.02747198 
7.299994, 7.597103, 0.1748178, 3120.63, 3114.694, 1912.74, 1934.78, -0.9541708, -0.9530724, -0.9541708, -0.9530724, 0.01345925, 0.01368519, -0.01346585, -0.01369347 
7.319994, 6.47645, 0.1567372, 3101.587, 3147.052, 1879.098, 1961.426, -0.9455631, -0.945637, -0.9455631, -0.945637, -0.008066803, -0.008059427, -0.006583861, -0.006577792 
7.339994, 5.333766, 0.1162847, 3106.543, 3147.906, 1881.127, 1958.705, -0.9353802, -0.933538, -0.9353802, -0.933538, 0.02279458, 0.02320052, -0.00568021, -0.005782057 
7.359994, 4.205157, 0.07243297, 3021.858, 3234.965, 1772.819, 2051.703, -0.9178302, -0.9161167, -0.9178302, -0.9161167, -0.0166705, -0.01686878, -0.03573915, -0.0361636 
7.379994, 3.077644, 0.009603566, 3047.716, 3210.037, 1804.993, 2024.371, -0.89269, -0.8848076, -0.89269, -0.8848076, 0.02901679, 0.03006287, -0.02753148, -0.02852367 
7.399994, 1.933261, -0.0637207, 3088.048, 3203.449, 1814.511, 1979.504, -0.8315588, -0.81785, -0.8315587, -0.81785, 0.0472767, 0.04873274, -0.001295183, -0.001334359 
7.419994, 0.9334868, -0.1335754, 3034.182, 3219.954, 1782.146, 2029.106, 0, -0.6752996, 0, -0.6752996, -0.04822104, -0.04553588, 0.04775354, 0.04509014 
7.439994, 0.5080611, -0.223053, 2908.28, 3036.2, 2000.655, 2174.999, 0, 0, 0, 0, 0.08424515, 0.0882637, 0.01014622, 0.01063491 
7.459994, 0.1221257, -0.333252, 2786.145, 2992.614, 2113.335, 2376.286, 0, 0, 0, 0, 0.04630648, 0.0482679, -0.01967807, -0.02050794 
7.479994, 0.230955, -0.422821, 2712.942, 2915.846, 2245.348, 2501.275, 0, 0, 0, 0, 0.0368244, 0.03661564, 0.04605407, 0.04579328 
7.499994, 0.3265797, -0.4694824, 2759.895, 2920.023, 2416.168, 2620.672, 0, 0, 0, 0, 0.02929897, 0.02885941, 0.05391295, 0.05310678 
7.519994, 0.3861009, -0.4687195, 2823.24, 2818.665, 2675.717, 2684.994, 0, 0, 0, 0, 0.1036665, 0.1054147, 0.07677632, 0.07807588 
7.539994, 0.477711, -0.4428406, 2802.506, 2846.382, 2795.135, 2859.349, 0, 0, 0, 0, 0.03377328, 0.03385665, 0.02978512, 0.02985868 
7.559994, 0.4673863, -0.3841553, 2830.055, 2844.354, 2946.863, 2975.101, 0, 0, 0, 0, 0.01099393, 0.01115968, -0.01295515, -0.01314773 
7.579994, 0.5229725, -0.3230591, 2912.442, 2800.997, 3139.336, 3019.206, 0, 0, 0, 0, 0.04379784, 0.04377844, 0.04451617, 0.04449647 
7.599994, 0.5737464, -0.2513733, 2948.942, 2783.677, 3275.92, 3091.562, 0, 0, 0, 0, 0.02312404, 0.02321152, 0.01701177, 0.01707618 
7.619994, 0.4728832, -0.1650696, 2968.457, 2768.131, 3385.909, 3159.39, 0, 0, 0, 0, 0.03597087, 0.0382361, -0.06022821, -0.06401128 
7.639994, 0.499272, -0.08804321, 3002.584, 2695.029, 3523.647, 3170.258, 0, 0, 0, 0, 0.03271151, 0.03268389, 0.03408334, 0.03405458 
7.659994, 0.3588046, 0.01568598, 2984.792, 2695.104, 3567.889, 3234.644, 0, 0, 0, 0, 0.001178325, 0.001195043, -0.02150332, -0.02180775 
7.679994, 0.2711044, 0.1346907, 2929.976, 2726.507, 3554.818, 3322.002, 0, 0, 0, 0, -0.04431475, -0.0441553, -0.03845117, -0.03831279 
7.699994, 0.2607358, 0.1992785, 3037.82, 2584.884, 3721.45, 3195.809, 0, 0, 0, 0, 0.13227, 0.1374505, 0.06880153, 0.07152051 
7.719994, 0.1834561, 0.2617678, 2891.97, 2730.046, 3553.914, 3369.147, 0, 0, 0, 0, -0.09927239, -0.09607142, -0.04131223, -0.03997306 
7.739994, 0.2066508, 0.3061198, 2902.626, 2724.982, 3551.884, 3348.761, 0, 0, 0, 0, -0.03539822, -0.03519319, -0.02593482, -0.02578452 
7.759994, 0.2064642, 0.3163326, 2843.589, 2777.348, 3465.852, 3393.473, 0, 0, 0, 0, -0.09565249, -0.09387925, -0.004223041, -0.004144343 
7.779994, 0.1133099, 0.2868573, 2859.941, 2761.293, 3454.206, 3344.313, 0, 0, 0, 0, -0.01484063, -0.01464216, 0.01008243, 0.009947582 
7.799994, 0.04357516, 0.2461613, 2865.254, 2791.979, 3397.827, 3318.365, 0, 0, 0, 0, -0.03402272, -0.03375172, 0.007569028, 0.007508842 
7.819993, 0.07654965, 0.1671686, 2908.586, 2771.141, 3391.268, 3237.438, 0, 0, 0, 0, 0.03315872, 0.03325459, 0.01825297, 0.01830576 
7.839993, 0.07228924, 0.1156585, 2843.13, 2863.144, 3255.208, 3286.533, 0, 0, 0, 0, -0.1249795, -0.1249114, -0.0009863189, -0.0009858023 
7.859993, 0.07438496, 0.05741481, 2919.038, 2790.543, 3300.833, 3158.717, 0, 0, 0, 0, 0.05066915, 0.05054812, 0.0465519, 0.04644068 
7.879993, 0.1617039, 0.004370307, 2894.182, 2818.483, 3230.974, 3151.294, 0, 0, 0, 0, 0.01869234, 0.01863667, 0.01201947, 0.01198368 
7.899993, 0.1381744, 0.007451134, 2854.793, 2863.468, 3146.707, 3166.354, 0, 0, 0, 0, -0.06777691, -0.06796092, -0.02463878, -0.02470585 
7.919993, 0.2533982, 0.0422303, 2839.207, 2856.394, 3114.132, 3143.833, 0, 0, 0, 0, -0.01375343, -0.0137794, -0.01069047, -0.01071066 
7.939993, 0.1048918, 0.02077017, 2821.508, 2830.974, 3094.989, 3115.574, 0, 0, 0, 0, 0.02020858, 0.02022732, 0.02221313, 0.02223372 
7.959993, 0.1543005, -0.02502441, 2858.238, 2797.312, 3111.963, 3050.394, 0, 0, 0, 0, 0.02496858, 0.02498981, 0.02040479, 0.02042214 
7.979993, 0.1487382, -0.05950928, 2956.872, 2738.114, 3181.528, 2935.704, 0, 0, 0, 0, 0.01248731, 0.01246781, 0.1335902, 0.1333853 
7.999993, 0.2287418, -0.08444214, 2899.059, 2815.454, 3086.562, 2999.461, 0, 0, 0, 0, 0.01270612, 0.01271375, 0.01173141, 0.01173845 
8.019994, 0.07013743, -0.06369019, 2902.759, 2808.355, 3085.744, 2986.055, 0, 0, 0, 0, -0.001390472, -0.001395048, -0.01239432, -0.01243512 
8.039994, 0.1549347, -0.003723676, 2845.492, 2839.255, 3032.888, 3036.192, 0, 0, 0, 0, -0.02562661, -0.0255788, -0.02258975, -0.0225476 
8.059995, 0.2099154, 0.05387626, 2807.718, 2837.201, 3014.18, 3058.992, 0, 0, 0, 0, -0.01686423, -0.01691031, -0.02129256, -0.02135074 
8.079995, 0.08072934, 0.06404078, 2790.324, 2825.613, 3013.742, 3065.106, 0, 0, 0, 0, -0.0189557, -0.01876147, 0.007211563, 0.007137591 
8.099996, 0.1727961, 0.06740742, 2772.373, 2847.807, 2991.976, 3090.344, 0, 0, 0, 0, -0.04320303, -0.04329635, -0.04670261, -0.04680348 
8.119996, 0.2653902, 0.06493332, 2789.873, 2851.012, 3002.489, 3084.196, 0, 0, 0, 0, -0.01673179, -0.01667379, -0.01108145, -0.01104303 
8.139997, 0.01144536, 0.01151031, 2812.042, 2837.658, 3028.335, 3068.483, 0, 0, 0, 0, 0.05379232, 0.05442451, 0.02368481, 0.02396366 
8.159997, 0.1094771, -0.07110596, 2834.146, 2844.531, 3042.214, 3064.7, 0, 0, 0, 0, 0.02401766, 0.0241045, 0.01816499, 0.01823067 
8.179997, 0.127764, -0.0982666, 2814.876, 2906.316, 2999.459, 3117.215, 0, 0, 0, 0, -0.05551259, -0.05483696, -0.02011139, -0.01986615 
8.199998, 0.2250864, -0.0925293, 2792.257, 2927.109, 2983.743, 3152.179, 0, 0, 0, 0, -0.01956094, -0.01951133, -0.01542808, -0.01538895 
8.219998, 0.02165253, -0.1304932, 2809.27, 2871.643, 3038.897, 3121.996, 0, 0, 0, 0, 0.06540723, 0.06631026, 0.03382611, 0.03429424 
8.239999, 0.1322496, -0.1893311, 2818.429, 2863.211, 3058.012, 3120.374, 0, 0, 0, 0, 0.0287141, 0.02878802, 0.024545, 0.02460819 
8.259999, 0.07405116, -0.2171326, 2807.399, 2911.125, 3028.696, 3160.406, 0, 0, 0, 0, 0.02536709, 0.02573632, -0.07213184, -0.07317594 
8.28, 0.1733847, -0.2370911, 2872.71, 2859.262, 3105.203, 3099.72, 0, 0, 0, 0, 0.03643404, 0.03643741, 0.03628371, 0.03628706 
8.3, 0.1584074, -0.2336731, 2866.665, 2863.442, 3108.229, 3114.565, 0, 0, 0, 0, 0.01067277, 0.01075141, -0.001194426, -0.001203137 
8.320001, 0.252158, -0.2244263, 2888.772, 2827.273, 3151.612, 3089.429, 0, 0, 0, 0, 0.02262441, 0.02261175, 0.02353359, 0.02352041 
8.340001, 0.2179982, -0.20224, 3003.557, 2710.287, 3295.26, 2961.464, 0, 0, 0, 0, 0.08278689, 0.08153139, 0.1219951, 0.1201547 
8.360002, 0.3156012, -0.1724854, 2925.124, 2769.897, 3221.617, 3049.26, 0, 0, 0, 0, 0.02195343, 0.02197987, 0.01999977, 0.02002386 
8.380002, 0.2217033, -0.124054, 2921.96, 2772.04, 3223.182, 3057.041, 0, 0, 0, 0, -0.04704309, -0.04634722, 0.01058061, 0.01042368 
8.400002, 0.312709, -0.07528687, 2964.973, 2698.117, 3297.225, 2993.699, 0, 0, 0, 0, 0.0359605, 0.03615504, 0.02722093, 0.02736828 
8.420003, 0.1922143, 0.001272964, 2999.235, 2671.948, 3332.732, 2958.587, 0, 0, 0, 0, -0.01539677, -0.01516614, 0.07127172, 0.0702075 
8.440003, 0.02257619, 0.099401, 2939.087, 2712.285, 3276.718, 3020.032, 0, 0, 0, 0, -0.02909471, -0.02892031, -0.0193003, -0.01918459 
8.460004, 0.07415589, 0.1607957, 2934.081, 2690.347, 3288.426, 3011.629, 0, 0, 0, 0, 0.03045468, 0.03087232, -0.003211657, -0.003255865 
8.480004, 0.06083758, 0.2158265, 2864.877, 2750.612, 3211.829, 3086.672, 0, 0, 0, 0, -0.06114083, -0.06085612, -0.05354732, -0.0532978 
8.500005, 0.1755288, 0.2511327, 2873.856, 2743.633, 3217.458, 3073.608, 0, 0, 0, 0, -0.02748452, -0.02740277, -0.02264042, -0.02257306 
8.520005, 0.06098375, 0.2394518, 2845.59, 2766.117, 3184.356, 3099.942, 0, 0, 0, 0, -0.08558626, -0.08458301, 0.04694059, 0.04638986 
8.540006, 0.1413003, 0.22385, 2788.388, 2839.236, 3101.554, 3170.054, 0, 0, 0, 0, -0.06301792, -0.06368517, -0.0885575, -0.0894926 
8.560006, 0.2454562, 0.1997266, 2807.292, 2841.494, 3104.105, 3153.376, 0, 0, 0, 0, -0.03994209, -0.0398234, -0.03510292, -0.03499859 
8.580007, 0.1439635, 0.1426293, 2821.801, 2832.93, 3112.115, 3134.345, 0, 0, 0, 0, -0.004546633, -0.004506419, 0.02731416, 0.02707385 
8.600007, 0.06635813, 0.05561303, 2923.075, 2749.328, 3212.857, 3018.888, 0, 0, 0, 0, 0.04395372, 0.04357022, 0.1587497, 0.1573853 
8.620008, 0.05946001, -0.0402832, 2850.681, 2853.362, 3101.735, 3114.806, 0, 0, 0, 0, 0.03196065, 0.03197027, 0.0314718, 0.03148127 
8.640008, 0.1187149, -0.08532715, 2827.669, 2907.49, 3050.771, 3154.556, 0, 0, 0, 0, -0.0009130214, -0.0009199869, -0.02845286, -0.02866877 
8.660008, 0.0210929, -0.1229858, 2913.456, 2817.762, 3152.068, 3050.167, 0, 0, 0, 0, 0.1349151, 0.1359359, 0.07781935, 0.07841316 
