time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
6.559995, 78.3033, 98.43208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.579995, 78.02077, 98.44737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.599995, 77.7381, 98.46273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.619995, 77.45561, 98.47823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.639995, 77.17308, 98.49379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.659995, 76.89059, 98.50956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.679995, 76.6081, 98.52556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.699995, 76.32542, 98.54157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.719995, 76.04297, 98.55772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.739995, 75.76038, 98.57406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.759995, 75.47812, 98.59048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.779994, 75.1953, 98.60708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.799994, 74.91299, 98.62382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.819994, 74.63049, 98.64079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.839994, 74.34789, 98.65778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.859994, 74.06538, 98.67493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.879994, 73.78284, 98.69224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.899994, 73.5003, 98.70972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.919994, 73.21813, 98.72743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.939994, 72.93524, 98.74529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.959994, 72.65277, 98.76316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.979994, 72.37034, 98.78133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.999994, 72.08794, 98.79961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.019994, 71.80527, 98.81804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.039994, 71.5227, 98.83662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.059994, 71.24033, 98.85539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.079994, 70.95788, 98.87439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.099994, 70.67535, 98.89347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.119994, 70.39281, 98.91273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.139994, 70.1103, 98.93228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.159994, 69.82787, 98.95192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.179994, 69.54522, 98.97171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.199994, 69.26273, 98.99178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.219994, 68.98038, 99.01192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.239994, 68.69755, 99.03233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.259994, 68.41516, 99.05289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.279994, 68.13274, 99.07365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.299994, 67.85019, 99.0946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.319994, 67.56754, 99.11568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.339994, 67.28522, 99.13703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.359994, 67.00265, 99.15853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.379994, 66.72018, 99.18037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.399994, 66.43768, 99.20226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.419994, 66.15526, 99.22449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.439994, 65.87282, 99.24678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.459994, 65.59016, 99.26938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.479994, 65.30751, 99.29221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.499994, 65.02539, 99.31527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.519994, 64.74271, 99.33854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.539994, 64.46023, 99.36199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.559994, 64.17793, 99.38577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.579994, 63.89537, 99.40965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.599994, 63.61269, 99.43384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.619994, 63.3304, 99.45826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.639994, 63.04773, 99.48287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.659994, 62.7655, 99.5077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.679994, 62.48271, 99.53295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.699994, 62.20035, 99.5583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.719994, 61.91787, 99.58395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.739994, 61.63551, 99.60982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.759994, 61.35281, 99.63594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.779994, 61.07011, 99.66241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.799994, 60.78817, 99.68906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.819993, 60.50526, 99.71613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.839993, 60.22305, 99.7433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.859993, 59.94036, 99.77079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.879993, 59.65805, 99.79848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.899993, 59.37545, 99.82668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.919993, 59.09297, 99.85504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.939993, 58.81084, 99.88364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.959993, 58.52798, 99.91267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.979993, 58.24569, 99.94193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.999993, 57.96337, 99.97147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.019994, 57.68087, 100.0014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.039994, 57.39847, 100.0315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.059995, 57.11597, 100.062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.079995, 56.83348, 100.0929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.099996, 56.5509, 100.1241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.119996, 56.26837, 100.1557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.139997, 55.98621, 100.1874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.159997, 55.70356, 100.2197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.179997, 55.42129, 100.2522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.199998, 55.13867, 100.2852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.219998, 54.85647, 100.3185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.239999, 54.5739, 100.3521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.259999, 54.2913, 100.3862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.28, 54.00884, 100.4206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.3, 53.72655, 100.4554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.320001, 53.44411, 100.4905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.340001, 53.1618, 100.5261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.360002, 52.8793, 100.5621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.380002, 52.59697, 100.5985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.400002, 52.31425, 100.6354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.420003, 52.03223, 100.6725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.440003, 51.74945, 100.7103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.460004, 51.46722, 100.7483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.480004, 51.18508, 100.7868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.500005, 50.90213, 100.826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.520005, 50.62034, 100.8655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.540006, 50.33779, 100.9054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.560006, 50.05527, 100.9459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.580007, 49.77306, 100.9868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.600007, 49.49057, 101.0282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.620008, 49.20802, 101.0702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.640008, 48.92601, 101.1126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.660008, 48.64342, 101.1556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.680009, 48.36111, 101.1992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.700009, 48.07879, 101.2433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.72001, 47.79662, 101.288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.74001, 47.51415, 101.3332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.760011, 47.23186, 101.379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.780011, 46.94932, 101.4254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.800012, 46.6671, 101.4725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.820012, 46.38502, 101.52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.840013, 46.10271, 101.5682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.860013, 45.81993, 101.6172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.880013, 45.53815, 101.6668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.900014, 45.25573, 101.717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.920014, 44.97355, 101.7679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.940015, 44.69122, 101.8195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.960015, 44.409, 101.8718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.980016, 44.12681, 101.9249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.000016, 43.8444, 101.9788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.020017, 43.5623, 102.0332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.040017, 43.28032, 102.0886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.060018, 42.99765, 102.1448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.080018, 42.71572, 102.2018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.100019, 42.43351, 102.2595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.120019, 42.15125, 102.3183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.140019, 41.86924, 102.3778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.16002, 41.58703, 102.4384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.18002, 41.30488, 102.4998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.200021, 41.02293, 102.5621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.220021, 40.74045, 102.6256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.240022, 40.45847, 102.69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.260022, 40.17669, 102.7553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.280023, 39.89456, 102.8219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.300023, 39.61235, 102.8895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.320024, 39.33052, 102.9581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.340024, 39.04845, 103.028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
