8.380002, 23.93754, 2.343014, 3961.556, 1481.846, 1440.655, 4425.284, -0.008239259, 0.3228051, -0.01020063, 0.2094859, -0.4545635, -0.00266, -0.452296, -0.002570235 
8.400002, 23.92738, 2.354027, 3968.761, 1476.296, 1438.424, 4430.71, -0.008539034, 0.3227805, -0.01029044, 0.2093085, -0.4541517, -0.002680744, -0.4518514, -0.00258932 
8.420003, 23.90824, 2.357872, 3998.429, 1462.338, 1440.735, 4448.61, -0.008668904, 0.3235444, -0.0104225, 0.2086, -0.4536614, -0.002710045, -0.4513216, -0.002616976 
8.440003, 23.88686, 2.346508, 3986.238, 1470.177, 1442.451, 4440.147, -0.008351525, 0.3234441, -0.01030623, 0.2088971, -0.4539827, -0.002684872, -0.4516701, -0.0025934 
8.460004, 23.87467, 2.344332, 3959.179, 1483.166, 1440.194, 4424.317, -0.008271871, 0.3227167, -0.01019241, 0.2095458, -0.4542496, -0.00265985, -0.4519598, -0.002569571 
8.480004, 23.86326, 2.356219, 3975.428, 1472.961, 1438.512, 4434.895, -0.008602929, 0.3229406, -0.01032075, 0.2091532, -0.4537152, -0.002689543, -0.4513826, -0.002597282 
8.500005, 23.84252, 2.355931, 3999.751, 1462.254, 1441.432, 4449.212, -0.008622482, 0.3236454, -0.01040991, 0.2085722, -0.4533758, -0.002709327, -0.4510158, -0.002615613 
8.520005, 23.86701, 2.344489, 3368.788, 2233.229, 2005.944, 3821.222, -0.04547478, 0.2027632, -0.07289369, 0.1072363, 0.008764977, -0.003010044, 0.008827818, -0.002987222 
8.540006, 23.8818, 2.227095, 3206.833, 2463.097, 2225.838, 3603.536, -0.01731349, 0.1014815, -0.04116574, 0.03692513, -0.0005380044, -0.0007584472, -0.0005380774, -0.0007582678 
8.560006, 23.87357, 2.051878, 3168.657, 2583.39, 2380.776, 3496.807, -0.009709824, 0.04470919, -0.02306159, 0.009340808, -0.0005495436, -0.0004791589, -0.0005495581, -0.0004791797 
8.580007, 23.86018, 1.84215, 3103.873, 2696.347, 2506.968, 3385.537, -0.006926622, 0.01658482, -0.01406624, 2.779549E-05, -0.0003954322, -0.0003743447, -0.0003953887, -0.0003743113 
8.600007, 23.84186, 1.61275, 3039.476, 2804.062, 2624.482, 3279.685, -0.005904409, 0.003646069, -0.009772953, -0.00317051, -0.0002574369, -0.0002623095, -0.0002573993, -0.0002623087 
8.620008, 23.82071, 1.378064, 2971.965, 2901.106, 2725.94, 3178.678, -0.005516192, -0.001897659, -0.007701843, -0.004292354, -0.0001356779, -0.0001501147, -0.0001356791, -0.0001501134 
8.640008, 23.79942, 1.147817, 2907.998, 2983.104, 2808.648, 3088.672, -0.005376316, -0.004128809, -0.006700875, -0.004712224, -3.243155E-05, -4.638058E-05, -3.250868E-05, -4.638018E-05 
8.660008, 23.77847, 0.9293987, 2854.262, 3049.685, 2876.612, 3012.4, -0.005362019, -0.004990466, -0.006223676, -0.0049163, 5.192011E-05, 4.353619E-05, 5.188191E-05, 4.357443E-05 
8.680009, 23.75773, 0.7278557, 2812.652, 3101.438, 2931.581, 2950.828, -0.005396582, -0.005303129, -0.005988943, -0.005043607, 0.0001172461, 0.0001156295, 0.0001172077, 0.0001156294 
8.700009, 23.73689, 0.5460787, 2781.811, 3139.104, 2973.504, 2903.276, -0.005443077, -0.005400909, -0.005861858, -0.005133877, 0.0001653439, 0.000169504, 0.000165305, 0.0001695045 
8.72001, 23.71596, 0.3865077, 2759.413, 3164.056, 3002.522, 2867.893, -0.005486476, -0.005417095, -0.005783935, -0.00520144, 0.0001983677, 0.0002070415, 0.0001983281, 0.0002070812 
8.74001, 23.69519, 0.2497975, 2745.883, 3178.16, 3020.27, 2845.171, -0.005519392, -0.005408842, -0.005734172, -0.005249474, 0.0002186341, 0.00023044, 0.0002186325, 0.0002304417 
8.760011, 23.6728, 0.1462925, 2739.3, 3182.013, 3027.87, 2832.416, -0.005546516, -0.005398838, -0.005704239, -0.00528611, 0.0002269599, 0.0002406287, 0.000226958, 0.0002406307 
8.780011, 23.64567, 0.07621101, 2743.943, 3166.913, 3014.187, 2838.738, -0.005537052, -0.005371518, -0.005667523, -0.005279556, 0.0002143996, 0.0002279643, 0.0002143978, 0.0002279662 
8.800012, 23.62175, 0.03756049, 2746.075, 3135.87, 2974.286, 2857.201, -0.005457852, -0.005300624, -0.005599522, -0.005189843, 0.0001870291, 0.0001974355, 0.0001870279, 0.0001973981 
8.820012, 23.60242, 0.02272913, 2759.208, 3098.723, 2934.037, 2882.702, -0.005448951, -0.005334531, -0.005638236, -0.005171078, 0.0001507599, 0.0001581558, 0.0001507592, 0.0001581178 
8.840013, 23.58558, 0.0246033, 2786.636, 3063.331, 2904.91, 2913.539, -0.005490006, -0.005429393, -0.005733347, -0.005209401, 0.0001124319, 0.0001169661, 0.0001124316, 0.0001169664 
8.860013, 23.56842, 0.03945584, 2821.123, 3030.69, 2884.037, 2945.619, -0.005527685, -0.005516522, -0.005815525, -0.005249947, 7.427068E-05, 7.586073E-05, 7.42706E-05, 7.58996E-05 
8.880013, 23.54968, 0.06479684, 2854.563, 3000.185, 2864.459, 2977.131, -0.005525715, -0.005561083, -0.005852945, -0.005252302, 3.799619E-05, 3.601687E-05, 3.803506E-05, 3.597801E-05 
8.900014, 23.52998, 0.09282956, 2882.674, 2971.15, 2842.334, 3006.824, -0.005489173, -0.005572037, -0.005858056, -0.005218137, 3.689853E-06, -2.21392E-06, 3.651026E-06, -2.252752E-06 
8.920014, 23.50801, 0.1159215, 2901.007, 2950.16, 2824.112, 3028.657, -0.005449488, -0.005573926, -0.00585629, -0.005179202, -2.130131E-05, -3.063052E-05, -2.130143E-05, -3.063034E-05 
8.940015, 23.48734, 0.1365923, 2903.512, 2939.242, 2808.502, 3039.126, -0.005395945, -0.005543786, -0.005829324, -0.00512128, -3.302972E-05, -4.590738E-05, -3.302998E-05, -4.586812E-05 
8.960015, 23.46727, 0.1535831, 2906.226, 2931.26, 2797.354, 3047.32, -0.005387907, -0.00554733, -0.005836765, -0.005109353, -4.212903E-05, -5.696426E-05, -4.212942E-05, -5.696374E-05 
8.980016, 23.44778, 0.1663307, 2908.248, 2926.382, 2790.555, 3052.854, -0.005394239, -0.005547869, -0.00584023, -0.00511342, -4.804725E-05, -6.382981E-05, -4.808668E-05, -6.379022E-05 
9.000016, 23.42849, 0.1742163, 2909.249, 2925.524, 2788.308, 3055.823, -0.005408786, -0.005545384, -0.005840427, -0.005125782, -5.034729E-05, -6.62984E-05, -5.030879E-05, -6.633675E-05 
9.020017, 23.40925, 0.1769133, 2908.541, 2927.521, 2789.116, 3056.125, -0.005422108, -0.005534726, -0.005831639, -0.005137732, -4.92942E-05, -6.510176E-05, -4.929468E-05, -6.510114E-05 
9.040017, 23.39012, 0.1749019, 2906.559, 2932.445, 2792.848, 3054.36, -0.005433497, -0.005517778, -0.005815831, -0.005148399, -4.527086E-05, -6.050495E-05, -4.523223E-05, -6.050438E-05 
9.060018, 23.37105, 0.1682802, 2902.944, 2938.765, 2798.028, 3050.411, -0.005444885, -0.005499964, -0.005798507, -0.005159552, -3.944284E-05, -5.38288E-05, -3.944318E-05, -5.382832E-05 
9.080018, 23.35201, 0.1577747, 2898.893, 2947.012, 2805.109, 3045.587, -0.005455954, -0.005480641, -0.005779509, -0.005170632, -3.180596E-05, -4.518596E-05, -3.180622E-05, -4.522471E-05 
9.100019, 23.33294, 0.1442598, 2894.217, 2955.597, 2812.854, 3039.549, -0.005465081, -0.005459899, -0.005759012, -0.005180016, -2.353064E-05, -3.570733E-05, -2.356997E-05, -3.570706E-05 
9.120019, 23.3138, 0.1285784, 2888.941, 2964.417, 2820.666, 3033.027, -0.005472835, -0.00544002, -0.005739133, -0.005188515, -1.481128E-05, -2.582196E-05, -1.485057E-05, -2.582179E-05 
9.140019, 23.29461, 0.1113125, 2884.03, 2973.471, 2828.67, 3026.978, -0.005478568, -0.005420121, -0.00571899, -0.005195078, -5.84292E-06, -1.568578E-05, -5.842955E-06, -1.57249E-05 
9.16002, 23.27548, 0.09321731, 2878.851, 2981.637, 2835.827, 3020.693, -0.005483333, -0.005401586, -0.005700046, -0.005200837, 2.433205E-06, -6.357764E-06, 2.393973E-06, -6.318484E-06 
9.18002, 23.2561, 0.07489716, 2874.673, 2989.505, 2842.938, 3015.326, -0.005488181, -0.005385472, -0.005683686, -0.005206354, 1.029038E-05, 2.552969E-06, 1.029043E-05, 2.552957E-06 
9.200021, 23.2366, 0.05721769, 2870.232, 2995.917, 2848.422, 3010.178, -0.005488818, -0.005366751, -0.005664475, -0.005207658, 1.702021E-05, 1.025934E-05, 1.698097E-05, 1.02986E-05 
9.220021, 23.21727, 0.04099862, 2866.315, 3001.138, 2852.7, 3005.842, -0.005488162, -0.005350808, -0.005648207, -0.005207587, 2.246268E-05, 1.652252E-05, 2.25021E-05, 1.652246E-05 
9.240022, 23.19736, 0.03523238, 2863.414, 3004.71, 2855.647, 3002.462, -0.005489033, -0.005342365, -0.005639683, -0.0052088, 2.626018E-05, 2.078774E-05, 2.629964E-05, 2.07483E-05 
9.260022, 23.17757, 0.03495424, 2868.03, 2998.091, 2848.853, 3009.361, -0.005473904, -0.005331711, -0.005629037, -0.005192199, 1.769185E-05, 1.300295E-05, 1.76919E-05, 1.300292E-05 
9.280023, 23.15821, 0.03625129, 2872.586, 2991.75, 2842.146, 3016.032, -0.005462922, -0.00533147, -0.005629129, -0.005179908, 9.937584E-06, 4.811068E-06, 9.937615E-06, 4.850488E-06 
9.300023, 23.13894, 0.03792546, 2876.083, 2987.039, 2837.911, 3020.515, -0.005458105, -0.005338733, -0.005636394, -0.005174443, 4.696511E-06, -1.262932E-06, 4.696529E-06, -1.302394E-06 
9.320024, 23.11967, 0.03975599, 2878.81, 2983.989, 2835.448, 3023.374, -0.005451212, -0.005342784, -0.005640201, -0.005167477, 1.540426E-06, -5.292767E-06, 1.500934E-06, -5.292745E-06 
9.340024, 23.10036, 0.04170184, 2880.684, 2982.203, 2834.167, 3025.381, -0.005443723, -0.005345023, -0.005642523, -0.005160164, -2.767081E-07, -7.826921E-06, -2.371794E-07, -7.826885E-06 
9.360024, 23.08104, 0.0434315, 2881.572, 2979.916, 2832.528, 3026.118, -0.00543524, -0.005344961, -0.00564205, -0.005152268, -2.373687E-06, -1.036515E-05, -2.334137E-06, -1.03651E-05 
9.380025, 23.06172, 0.04498404, 2882.637, 2979.214, 2832.106, 3027.184, -0.005427898, -0.00534432, -0.005640831, -0.005145598, -2.81112E-06, -1.124454E-05, -2.811134E-06, -1.124448E-05 
9.400025, 23.04246, 0.04623916, 2882.633, 2978.449, 2831.704, 3026.916, -0.005421288, -0.005343097, -0.005639113, -0.005139578, -3.28888E-06, -1.200646E-05, -3.288897E-06, -1.196677E-05 
9.420026, 23.02319, 0.04733351, 2882.695, 2977.938, 2831.532, 3026.542, -0.005416059, -0.005342603, -0.00563804, -0.005134941, -3.410488E-06, -1.229369E-05, -3.410506E-06, -1.229362E-05 
9.440026, 23.00385, 0.04858445, 2882.953, 2977.431, 2831.46, 3026.515, -0.005410329, -0.005340538, -0.005635559, -0.005129802, -3.532293E-06, -1.246232E-05, -3.532313E-06, -1.246225E-05 
9.460027, 22.98461, 0.04985076, 2882.763, 2976.883, 2831.1, 3026.232, -0.00540385, -0.005337814, -0.005632255, -0.005123503, -3.6543E-06, -1.267096E-05, -3.65432E-06, -1.263117E-05 
9.480027, 22.96539, 0.05125597, 2883.2, 2976.548, 2831.011, 3026.477, -0.005399331, -0.00533714, -0.005631246, -0.005119745, -3.855995E-06, -1.295939E-05, -3.816263E-06, -1.291957E-05 
9.500028, 22.94614, 0.05259676, 2883.438, 2976.001, 2830.774, 3026.416, -0.005394469, -0.005335713, -0.005629319, -0.005115395, -4.177363E-06, -1.328807E-05, -4.137602E-06, -1.332778E-05 
9.520028, 22.92687, 0.05393262, 2883.535, 2975.221, 2830.235, 3026.281, -0.005389434, -0.005333205, -0.005626308, -0.005110792, -4.698332E-06, -1.381636E-05, -4.698358E-06, -1.381628E-05 
9.540029, 22.90758, 0.055285, 2883.627, 2974.66, 2829.868, 3026.226, -0.005383898, -0.0053297, -0.005622302, -0.00510577, -5.100598E-06, -1.418612E-05, -5.100627E-06, -1.414619E-05 
9.560029, 22.88834, 0.0564821, 2883.879, 2974.506, 2829.775, 3026.508, -0.005379016, -0.005326355, -0.005618703, -0.005101321, -5.104705E-06, -1.411778E-05, -5.064853E-06, -1.407782E-05 
9.580029, 22.86909, 0.0575151, 2883.791, 2973.961, 2829.411, 3026.382, -0.005374787, -0.005323248, -0.005615091, -0.005097358, -5.507941E-06, -1.452827E-05, -5.468059E-06, -1.452819E-05 
9.60003, 22.84978, 0.05836905, 2883.858, 2973.733, 2829.317, 3026.343, -0.005370137, -0.005319305, -0.005610643, -0.005093142, -5.712105E-06, -1.469976E-05, -5.672191E-06, -1.465974E-05 
9.62003, 22.83053, 0.05900337, 2883.707, 2973.802, 2829.286, 3026.271, -0.005365236, -0.005314277, -0.005605361, -0.005088759, -5.676744E-06, -1.459171E-05, -5.716752E-06, -1.463161E-05 
9.640031, 22.81126, 0.05930191, 2883.921, 2974.186, 2829.737, 3026.34, -0.00536149, -0.005310154, -0.005600899, -0.005085281, -5.281235E-06, -1.412338E-05, -5.281263E-06, -1.416331E-05 
9.660031, 22.79205, 0.05913478, 2883.233, 2974.095, 2829.527, 3025.592, -0.005357907, -0.005305022, -0.005595342, -0.005081965, -5.245463E-06, -1.401467E-05, -5.285533E-06, -1.397455E-05 
9.680032, 22.77275, 0.05870957, 2883.166, 2974.78, 2830.218, 3025.488, -0.005355059, -0.005300456, -0.005590771, -0.005079388, -4.688661E-06, -1.32245E-05, -4.648612E-06, -1.322443E-05 
9.700032, 22.75351, 0.0579637, 2882.716, 2975.294, 2830.583, 3025.051, -0.005350547, -0.005294307, -0.005584364, -0.005075228, -4.13097E-06, -1.25534E-05, -4.130992E-06, -1.259344E-05 
9.720033, 22.73429, 0.05713579, 2882.572, 2976.284, 2831.385, 3024.865, -0.00534761, -0.005289644, -0.005579445, -0.005072645, -3.371674E-06, -1.16805E-05, -3.371691E-06, -1.172058E-05 
9.740033, 22.71509, 0.05612759, 2881.825, 2976.325, 2831.405, 3024.042, -0.005344578, -0.005284969, -0.005574595, -0.005069967, -3.33423E-06, -1.148909E-05, -3.334246E-06, -1.15292E-05 
9.760034, 22.69585, 0.05514416, 2881.698, 2977.147, 2832.115, 3023.917, -0.005341288, -0.005280118, -0.005569568, -0.005066697, -2.492646E-06, -1.05737E-05, -2.532862E-06, -1.053344E-05 
9.780034, 22.67663, 0.05425683, 2881.146, 2977.475, 2832.328, 3023.317, -0.005336821, -0.005275011, -0.005564118, -0.005062586, -2.172775E-06, -1.013967E-05, -2.172786E-06, -1.013962E-05 
9.800035, 22.65745, 0.05347918, 2880.917, 2977.831, 2832.602, 3023.088, -0.005332679, -0.0052709, -0.005559748, -0.005058465, -1.932922E-06, -9.825735E-06, -1.892662E-06, -9.785418E-06 
9.820035, 22.6383, 0.05268025, 2880.964, 2978.307, 2832.946, 3023.246, -0.005328774, -0.005267112, -0.005555951, -0.005054749, -1.53147E-06, -9.390374E-06, -1.531477E-06, -9.350027E-06 
9.840035, 22.61914, 0.05214106, 2880.98, 2978.545, 2833.137, 3023.281, -0.005324941, -0.005263731, -0.00555231, -0.005051105, -1.411707E-06, -9.155969E-06, -1.411713E-06, -9.155925E-06 
9.860036, 22.59992, 0.05197817, 2881.043, 2978.657, 2833.134, 3023.437, -0.00531984, -0.005259758, -0.005548328, -0.005046277, -1.533953E-06, -9.203762E-06, -1.53396E-06, -9.203717E-06 
9.880036, 22.58073, 0.05217137, 2881.058, 2978.299, 2832.811, 3023.504, -0.005313645, -0.005255284, -0.005543592, -0.005040187, -1.858401E-06, -9.534453E-06, -1.85841E-06, -9.615207E-06 
9.900037, 22.5615, 0.05258306, 2881.558, 2978.192, 2832.793, 3024.04, -0.00530828, -0.005251728, -0.005539858, -0.005034928, -2.183377E-06, -9.825243E-06, -2.183387E-06, -9.825197E-06 
9.920037, 22.54224, 0.05337597, 2881.879, 2977.91, 2832.331, 3024.679, -0.005302321, -0.005248001, -0.005535787, -0.005029159, -2.508885E-06, -1.019745E-05, -2.508897E-06, -1.015694E-05 
9.940038, 22.52302, 0.05443757, 2882.053, 2977.313, 2831.738, 3025.077, -0.005296018, -0.005244359, -0.005531882, -0.005023383, -3.199417E-06, -1.097527E-05, -3.239931E-06, -1.093471E-05 
9.960038, 22.50387, 0.05573833, 2882.212, 2976.61, 2830.995, 3025.272, -0.00529063, -0.005241383, -0.005528644, -0.005017849, -4.012671E-06, -1.175434E-05, -4.01269E-06, -1.175429E-05 
9.980039, 22.48469, 0.05685213, 2882.752, 2975.982, 2830.542, 3025.806, -0.005285985, -0.005239069, -0.005526404, -0.005013564, -4.664984E-06, -1.245354E-05, -4.705571E-06, -1.249405E-05 
10.00004, 22.46544, 0.05821039, 2883.427, 2976.078, 2830.394, 3026.769, -0.00528167, -0.005235985, -0.005522887, -0.005009186, -4.91238E-06, -1.266669E-05, -4.912403E-06, -1.270723E-05 
10.02004, 22.44625, 0.05950966, 2883.537, 2975.336, 2829.799, 3026.953, -0.005275499, -0.005231217, -0.005517941, -0.005003036, -5.607142E-06, -1.340845E-05, -5.566537E-06, -1.340838E-05 
10.04004, 22.42702, 0.06064589, 2883.693, 2974.943, 2829.32, 3027.272, -0.005271511, -0.005228042, -0.005514415, -0.00499907, -5.977711E-06, -1.37854E-05, -5.97774E-06, -1.374467E-05 
10.06004, 22.40783, 0.06138446, 2884.021, 2974.908, 2829.393, 3027.634, -0.005266508, -0.005223171, -0.005509366, -0.00499426, -6.186109E-06, -1.383741E-05, -6.186138E-06, -1.383735E-05 
10.08004, 22.38857, 0.06186968, 2883.785, 2974.738, 2829.189, 3027.323, -0.005263106, -0.005218625, -0.005504809, -0.004991134, -6.394839E-06, -1.401169E-05, -6.313405E-06, -1.401162E-05 
10.10004, 22.36934, 0.06186581, 2883.597, 2974.917, 2829.33, 3027.257, -0.00525877, -0.005213145, -0.005498893, -0.004987332, -6.196274E-06, -1.373786E-05, -6.196303E-06, -1.373779E-05 
10.12004, 22.35016, 0.0616472, 2883.313, 2975.328, 2829.605, 3026.941, -0.005255446, -0.005208076, -0.005493388, -0.004984286, -5.67099E-06, -1.317797E-05, -5.671016E-06, -1.313711E-05 
10.14004, 22.33094, 0.06088767, 2883.128, 2976.116, 2830.345, 3026.646, -0.005252878, -0.005203077, -0.005488037, -0.004981826, -4.981506E-06, -1.224966E-05, -4.940697E-06, -1.224961E-05 
10.16004, 22.3117, 0.05994412, 2882.46, 2976.496, 2830.741, 3025.844, -0.005249458, -0.005196797, -0.005481575, -0.004978856, -4.372626E-06, -1.152417E-05, -4.290914E-06, -1.152412E-05 
10.18004, 22.29255, 0.05872337, 2881.903, 2977.114, 2831.22, 3025.221, -0.005246032, -0.005191614, -0.005475783, -0.004975965, -3.680942E-06, -1.071568E-05, -3.680957E-06, -1.075653E-05 
10.20004, 22.2734, 0.05737011, 2881.48, 2977.495, 2831.722, 3024.514, -0.005243697, -0.005187351, -0.005471421, -0.004973827, -3.15184E-06, -1.011049E-05, -3.23372E-06, -1.011045E-05 
10.22004, 22.25423, 0.05616084, 2881.401, 2978.57, 2832.639, 3024.29, -0.005240757, -0.005182821, -0.005466451, -0.004971339, -2.3351E-06, -9.094639E-06, -2.294143E-06, -9.135567E-06 
10.24004, 22.2351, 0.0547795, 2880.734, 2978.595, 2832.759, 3023.524, -0.005236872, -0.005178029, -0.00546156, -0.004967651, -2.050021E-06, -8.733126E-06, -2.09103E-06, -8.692091E-06 
10.26005, 22.2159, 0.05370641, 2880.466, 2979.032, 2833.066, 3023.223, -0.005233655, -0.00517399, -0.00545725, -0.004964803, -1.600332E-06, -8.16583E-06, -1.600338E-06, -8.206831E-06 
10.28005, 22.19687, 0.05278154, 2880.429, 2979.436, 2833.459, 3023.12, -0.005228389, -0.005168929, -0.005451662, -0.004959991, -1.149905E-06, -7.638689E-06, -1.108842E-06, -7.679726E-06 
10.30005, 22.17774, 0.05210771, 2880.428, 2979.629, 2833.701, 3023.026, -0.005226002, -0.005166921, -0.00544981, -0.004957461, -1.233053E-06, -7.644961E-06, -1.233058E-06, -7.686031E-06 
10.32005, 22.15856, 0.05186309, 2880.562, 2979.612, 2833.745, 3023.015, -0.005220362, -0.005162777, -0.005445308, -0.004952362, -1.192935E-06, -7.568995E-06, -1.234075E-06, -7.6101E-06 
10.34005, 22.13953, 0.05204746, 2880.598, 2979.388, 2833.545, 3023.267, -0.005214031, -0.00515872, -0.005440893, -0.004946575, -1.3586E-06, -7.781104E-06, -1.399775E-06, -7.739904E-06 
10.36005, 22.12032, 0.05260631, 2881.051, 2978.772, 2833.235, 3023.543, -0.00520999, -0.005157387, -0.005439115, -0.004942993, -2.142586E-06, -8.57038E-06, -2.101391E-06, -8.570346E-06 
10.38005, 22.10106, 0.0534947, 2881.583, 2978.567, 2832.873, 3024.289, -0.005202438, -0.005152634, -0.005434261, -0.004935639, -2.433028E-06, -8.866153E-06, -2.433037E-06, -8.866117E-06 
10.40005, 22.08187, 0.05472634, 2881.754, 2977.915, 2832.058, 3024.924, -0.0051948, -0.005148144, -0.005429585, -0.004927855, -3.095407E-06, -9.616434E-06, -3.177963E-06, -9.575124E-06 
10.42005, 22.06279, 0.05631631, 2882.063, 2977.218, 2831.188, 3025.515, -0.005189636, -0.005146136, -0.005427647, -0.004922978, -4.171941E-06, -1.065708E-05, -4.130652E-06, -1.065704E-05 
10.44005, 22.04371, 0.05805286, 2882.751, 2976.428, 2830.559, 3026.235, -0.005185571, -0.005145057, -0.005426208, -0.004918941, -5.043546E-06, -1.15754E-05, -5.043566E-06, -1.157535E-05 
10.46005, 22.02451, 0.05984515, 2883.134, 2975.49, 2829.743, 3026.702, -0.005181405, -0.005142674, -0.005423894, -0.004914718, -6.040713E-06, -1.25366E-05, -6.040737E-06, -1.257792E-05 
10.48005, 22.00544, 0.06121771, 2883.754, 2975.028, 2829.236, 3027.592, -0.005174662, -0.005137801, -0.00541866, -0.004907916, -6.501246E-06, -1.308536E-05, -6.459863E-06, -1.308531E-05 
10.50005, 21.9862, 0.06270351, 2884.192, 2974.614, 2829.051, 3027.971, -0.005171009, -0.00513403, -0.0054147, -0.004904638, -7.211187E-06, -1.375933E-05, -7.169772E-06, -1.371783E-05 
10.52005, 21.96704, 0.06367405, 2884.082, 2974.468, 2828.65, 3028.074, -0.005165291, -0.005128193, -0.005408674, -0.004899208, -7.300166E-06, -1.38123E-05, -7.341674E-06, -1.385372E-05 
10.54005, 21.94787, 0.06408232, 2883.932, 2974.575, 2828.684, 3028.001, -0.005162068, -0.005123895, -0.005404014, -0.004896014, -7.306253E-06, -1.37823E-05, -7.306282E-06, -1.382376E-05 
